	feature_id	axis	embed_type	values
55	X940115	bias	metabolite	-0.2901974022388458
56	X940120	bias	metabolite	-0.08157740533351898
57	X940121	bias	metabolite	-2.2926087379455566
58	X940126	bias	metabolite	0.16603527963161469
59	X940127	bias	metabolite	-0.4336055517196655
60	X940129	bias	metabolite	0.0732029527425766
61	X940130	bias	metabolite	-0.4524320662021637
62	X940133	bias	metabolite	-0.5203184485435486
63	X940136	bias	metabolite	-0.37058714032173157
64	X940143	bias	metabolite	0.20493602752685547
65	X940145	bias	metabolite	0.2549020051956177
66	X940147	bias	metabolite	-0.7840967178344727
67	X940148	bias	metabolite	0.06670915335416794
68	X940152	bias	metabolite	-0.03863554820418358
69	X940154	bias	metabolite	0.3513123095035553
70	X940156	bias	metabolite	0.5402593612670898
71	X940158	bias	metabolite	0.08268560469150543
72	X940163	bias	metabolite	0.5672309398651123
73	X940168	bias	metabolite	-1.8528375625610352
74	X940174	bias	metabolite	0.8782578706741333
75	X940176	bias	metabolite	-1.1198087930679321
76	X940178	bias	metabolite	0.1188138872385025
77	X940179	bias	metabolite	0.5685984492301941
78	X940182	bias	metabolite	-0.5851160287857056
79	X940184	bias	metabolite	-1.1374962329864502
80	X940185	bias	metabolite	-1.069968342781067
81	X940186	bias	metabolite	-0.5129801630973816
82	X940189	bias	metabolite	-0.17859983444213867
83	X940193	bias	metabolite	-0.14764215052127838
84	X940203	bias	metabolite	-1.0123534202575684
85	X940211	bias	metabolite	-0.1521386355161667
86	X940213	bias	metabolite	-0.5250309705734253
87	X940214	bias	metabolite	0.5799256563186646
88	X940217	bias	metabolite	-0.04302142187952995
89	X940222	bias	metabolite	0.62525874376297
90	X940223	bias	metabolite	0.7723331451416016
91	X940227	bias	metabolite	-0.43287771940231323
92	X940230	bias	metabolite	0.573248565196991
93	X940232	bias	metabolite	0.5812374353408813
94	X940233	bias	metabolite	0.18232668936252594
95	X940237	bias	metabolite	1.0241063833236694
96	X940239	bias	metabolite	-0.6499494314193726
97	X940244	bias	metabolite	0.07912971079349518
98	X940248	bias	metabolite	-0.8998282551765442
99	X940251	bias	metabolite	-0.4612938463687897
100	X940256	bias	metabolite	-0.4249526560306549
101	X940259	bias	metabolite	0.664673388004303
102	X940261	bias	metabolite	-0.8858323097229004
103	X940264	bias	metabolite	0.007286387961357832
104	X940270	bias	metabolite	0.22198350727558136
105	X940271	bias	metabolite	-0.2602274417877197
106	X940278	bias	metabolite	0.2797633111476898
107	X940281	bias	metabolite	0.06440509110689163
108	X940284	bias	metabolite	-0.4672696888446808
109	X940286	bias	metabolite	0.015855712816119194
110	X940287	bias	metabolite	0.44645625352859497
111	X940288	bias	metabolite	-0.4027338922023773
112	X940291	bias	metabolite	0.18903763592243195
113	X940297	bias	metabolite	0.37053582072257996
114	X940301	bias	metabolite	-0.28865835070610046
115	X940302	bias	metabolite	-0.06460487097501755
116	X940303	bias	metabolite	-0.17864766716957092
117	X940305	bias	metabolite	1.0838450193405151
118	X940306	bias	metabolite	-0.38450971245765686
119	X940309	bias	metabolite	0.11314401030540466
120	X940312	bias	metabolite	-0.219243124127388
121	X940314	bias	metabolite	0.06447217613458633
122	X940322	bias	metabolite	-0.24867308139801025
123	X940324	bias	metabolite	-0.40820854902267456
124	X940325	bias	metabolite	0.6259639859199524
125	X940329	bias	metabolite	-0.036336787045001984
126	X940332	bias	metabolite	-1.0516830682754517
127	X940335	bias	metabolite	0.2554241716861725
128	X940338	bias	metabolite	-1.2266058921813965
129	X940339	bias	metabolite	0.7127090692520142
130	X940347	bias	metabolite	-0.6117179989814758
131	X940349	bias	metabolite	-2.2825634479522705
132	X940351	bias	metabolite	0.45794034004211426
133	X940353	bias	metabolite	0.30709633231163025
134	X940354	bias	metabolite	-0.5768134593963623
135	X940355	bias	metabolite	-0.09532932937145233
136	X940364	bias	metabolite	0.5655812621116638
137	X940368	bias	metabolite	0.7073607444763184
138	X940374	bias	metabolite	-1.140010118484497
139	X940375	bias	metabolite	0.09747733920812607
140	X940379	bias	metabolite	1.0404105186462402
141	X940383	bias	metabolite	0.3487975001335144
142	X940391	bias	metabolite	-0.40529730916023254
143	X940404	bias	metabolite	-0.8667436242103577
144	X940411	bias	metabolite	1.1897039413452148
145	X940413	bias	metabolite	0.2201875001192093
146	X940420	bias	metabolite	0.004695306532084942
147	X940443	bias	metabolite	-1.764025092124939
148	X940444	bias	metabolite	-0.6861435174942017
149	X940445	bias	metabolite	0.12149976938962936
150	X940450	bias	metabolite	-0.2618086040019989
151	X940451	bias	metabolite	-0.6644887328147888
152	X940456	bias	metabolite	0.22503559291362762
153	X940465	bias	metabolite	0.808600902557373
154	X940466	bias	metabolite	0.5972498655319214
155	X940474	bias	metabolite	1.1635806560516357
156	X940481	bias	metabolite	1.205206036567688
157	X940483	bias	metabolite	-0.7236286997795105
158	X940484	bias	metabolite	0.5897293090820312
159	X940487	bias	metabolite	0.5249403715133667
160	X940488	bias	metabolite	1.470375418663025
161	X940497	bias	metabolite	-2.915588855743408
162	X940498	bias	metabolite	1.3527213335037231
163	X940501	bias	metabolite	-1.2249079942703247
164	X940506	bias	metabolite	-1.1448076963424683
165	X940526	bias	metabolite	0.11362200975418091
166	X940529	bias	metabolite	0.3193022906780243
167	X940532	bias	metabolite	2.365337371826172
168	X940534	bias	metabolite	-0.07101526856422424
169	X940535	bias	metabolite	-0.3115141689777374
170	X940540	bias	metabolite	0.454484760761261
171	X940547	bias	metabolite	-0.15046590566635132
172	X940550	bias	metabolite	0.3638296127319336
173	X940551	bias	metabolite	0.18622078001499176
174	X940555	bias	metabolite	0.30067119002342224
175	X940558	bias	metabolite	0.4823231101036072
176	X940560	bias	metabolite	-1.7842073440551758
177	X940562	bias	metabolite	0.11238285899162292
178	X940570	bias	metabolite	0.09972084313631058
179	X940571	bias	metabolite	0.482895165681839
180	X940580	bias	metabolite	-0.20486165583133698
181	X940584	bias	metabolite	-0.5274534821510315
182	X940589	bias	metabolite	-0.26496097445487976
183	X940598	bias	metabolite	-0.02386089786887169
184	X940602	bias	metabolite	0.7061710953712463
185	X940606	bias	metabolite	0.2952101528644562
186	X940612	bias	metabolite	-1.8095752000808716
187	X940623	bias	metabolite	0.9354809522628784
188	X940625	bias	metabolite	0.8017643690109253
189	X940641	bias	metabolite	0.07738211750984192
190	X940642	bias	metabolite	0.2986871302127838
191	X940648	bias	metabolite	2.4669806957244873
192	X940649	bias	metabolite	1.0023622512817383
193	X940652	bias	metabolite	0.04289625585079193
194	X940662	bias	metabolite	0.3451635241508484
195	X940665	bias	metabolite	-0.000942982907872647
196	X940674	bias	metabolite	0.2937896251678467
197	X940689	bias	metabolite	1.279711365699768
198	X940690	bias	metabolite	-0.5263156294822693
199	X940692	bias	metabolite	0.07932157814502716
200	X940696	bias	metabolite	0.10557131469249725
201	X940700	bias	metabolite	-0.6077613234519958
202	X940714	bias	metabolite	0.28389400243759155
203	X940721	bias	metabolite	-0.20049703121185303
204	X940727	bias	metabolite	-0.5905076265335083
205	X940748	bias	metabolite	0.026993490755558014
206	X940756	bias	metabolite	-0.15869927406311035
207	X940761	bias	metabolite	0.9996259808540344
208	X940763	bias	metabolite	-0.08104793727397919
209	X940766	bias	metabolite	0.5837622880935669
210	X940769	bias	metabolite	-0.3254008889198303
211	X940775	bias	metabolite	1.3704777956008911
212	X940778	bias	metabolite	0.37282511591911316
213	X940786	bias	metabolite	0.2906886339187622
214	X940796	bias	metabolite	0.9813941121101379
215	X940816	bias	metabolite	-0.046182114630937576
216	X940819	bias	metabolite	-2.9841601848602295
217	X940820	bias	metabolite	-0.06066010892391205
218	X940826	bias	metabolite	0.6965989470481873
219	X940827	bias	metabolite	-1.0472615957260132
220	X940833	bias	metabolite	0.8309317231178284
221	X940843	bias	metabolite	0.30739733576774597
222	X940844	bias	metabolite	0.3938407599925995
223	X940845	bias	metabolite	0.4391874372959137
224	X940847	bias	metabolite	0.2127385437488556
225	X940852	bias	metabolite	0.2838182747364044
226	X940863	bias	metabolite	0.4304499328136444
227	X940871	bias	metabolite	0.8204861283302307
228	X940875	bias	metabolite	-0.25360003113746643
229	X940882	bias	metabolite	-0.798433780670166
230	X940889	bias	metabolite	0.24259616434574127
231	X940892	bias	metabolite	0.6466673016548157
232	X940895	bias	metabolite	0.03857502341270447
233	X940907	bias	metabolite	0.004900477360934019
234	X940912	bias	metabolite	-0.2589634358882904
235	X940917	bias	metabolite	-0.1220744252204895
236	X940925	bias	metabolite	1.4319357872009277
237	X940936	bias	metabolite	0.8880996704101562
238	X940941	bias	metabolite	0.3541824221611023
239	X940946	bias	metabolite	0.10369284451007843
240	X940961	bias	metabolite	-0.397856205701828
241	X940966	bias	metabolite	0.18515753746032715
242	X940968	bias	metabolite	0.17109468579292297
243	X940984	bias	metabolite	-0.19279024004936218
244	X941001	bias	metabolite	0.9349609613418579
245	X941014	bias	metabolite	-0.7149388790130615
246	X941019	bias	metabolite	0.1648625135421753
247	X941024	bias	metabolite	0.6761198043823242
248	X941028	bias	metabolite	0.40569424629211426
249	X941037	bias	metabolite	0.3712955713272095
250	X941043	bias	metabolite	-0.4639509916305542
251	X941046	bias	metabolite	-0.2723318934440613
252	X941049	bias	metabolite	0.8448559045791626
253	X941051	bias	metabolite	0.2549688518047333
254	X941066	bias	metabolite	-0.39866843819618225
255	X941074	bias	metabolite	-0.13014556467533112
256	X941079	bias	metabolite	0.5513840913772583
257	X941080	bias	metabolite	-1.5556278228759766
258	X941091	bias	metabolite	-1.758215069770813
259	X941095	bias	metabolite	-0.22892552614212036
260	X941106	bias	metabolite	0.24714837968349457
261	X941118	bias	metabolite	0.31824374198913574
262	X941124	bias	metabolite	0.004220530390739441
263	X941134	bias	metabolite	-0.025923261418938637
264	X941144	bias	metabolite	0.056386034935712814
265	X941153	bias	metabolite	-0.008561457507312298
266	X941154	bias	metabolite	0.7188531756401062
267	X941192	bias	metabolite	0.3905865252017975
268	X941202	bias	metabolite	-0.03844490647315979
269	X941204	bias	metabolite	-0.5466277003288269
270	X941208	bias	metabolite	0.39535585045814514
271	X941241	bias	metabolite	-0.37956926226615906
272	X941250	bias	metabolite	-0.4466305375099182
273	X941253	bias	metabolite	0.2556581497192383
274	X941257	bias	metabolite	1.1403623819351196
275	X941259	bias	metabolite	-0.03534788265824318
276	X941265	bias	metabolite	0.04578748345375061
277	X941274	bias	metabolite	0.9775141477584839
278	X941308	bias	metabolite	-0.5852030515670776
279	X941315	bias	metabolite	0.2222164124250412
280	X941320	bias	metabolite	-0.02772257663309574
281	X941321	bias	metabolite	-0.3061407804489136
282	X941367	bias	metabolite	-1.162933111190796
283	X941373	bias	metabolite	0.28495994210243225
284	X941384	bias	metabolite	-0.5731925368309021
285	X941385	bias	metabolite	0.6980593204498291
286	X941392	bias	metabolite	-0.5464341044425964
287	X941398	bias	metabolite	0.5618744492530823
288	X941404	bias	metabolite	0.4481271803379059
289	X941408	bias	metabolite	-0.6584324240684509
290	X941422	bias	metabolite	-0.1957978904247284
291	X941439	bias	metabolite	0.3677007853984833
292	X941445	bias	metabolite	-1.563388466835022
293	X941454	bias	metabolite	-0.8683145046234131
294	X941460	bias	metabolite	-0.880266010761261
295	X941462	bias	metabolite	-0.8443359136581421
296	X941464	bias	metabolite	0.023641051724553108
297	X941503	bias	metabolite	-0.15676942467689514
298	X941519	bias	metabolite	-0.027431337162852287
299	X941530	bias	metabolite	0.5241612195968628
300	X941547	bias	metabolite	-0.12508037686347961
301	X941582	bias	metabolite	-0.4463255703449249
302	X941617	bias	metabolite	-0.2912709712982178
303	X941623	bias	metabolite	-1.7952038049697876
304	X941624	bias	metabolite	-0.08377579599618912
305	X941639	bias	metabolite	0.5394441485404968
306	X941680	bias	metabolite	0.7638686299324036
307	X941684	bias	metabolite	0.073191337287426
308	X941709	bias	metabolite	-0.7087154984474182
309	X941714	bias	metabolite	-0.020431283861398697
310	X941715	bias	metabolite	0.4498816728591919
311	X941738	bias	metabolite	-0.9029762148857117
312	X941759	bias	metabolite	1.0105725526809692
313	X941772	bias	metabolite	-0.12096187472343445
314	X941774	bias	metabolite	-0.3353006839752197
315	X941807	bias	metabolite	0.5354915857315063
316	X941813	bias	metabolite	0.4426095187664032
317	X941817	bias	metabolite	-0.0873490422964096
318	X941887	bias	metabolite	0.4102954566478729
319	X941902	bias	metabolite	-0.6548444628715515
320	X942011	bias	metabolite	0.3108537793159485
321	X942026	bias	metabolite	-0.3406699597835541
322	X942039	bias	metabolite	0.02782931737601757
323	X942075	bias	metabolite	0.017894091084599495
324	X942094	bias	metabolite	0.31619614362716675
325	X942128	bias	metabolite	0.2722386419773102
326	X942191	bias	metabolite	0.3615645170211792
327	X942237	bias	metabolite	-1.0021789073944092
328	X942303	bias	metabolite	-0.7706941366195679
329	X942319	bias	metabolite	-0.5978087186813354
330	X942359	bias	metabolite	0.5546250343322754
331	X942398	bias	metabolite	-0.07419199496507645
332	X942402	bias	metabolite	0.4799155294895172
333	X942429	bias	metabolite	-0.11031053960323334
334	X942467	bias	metabolite	0.04520917683839798
335	X942487	bias	metabolite	0.1811230331659317
336	X942489	bias	metabolite	0.3177404999732971
337	X942490	bias	metabolite	-0.6080538034439087
338	X942504	bias	metabolite	-0.37627047300338745
339	X950002	bias	metabolite	-1.1126681566238403
340	X950003	bias	metabolite	0.6861941814422607
341	X950005	bias	metabolite	0.2715894281864166
342	X950006	bias	metabolite	-0.058147575706243515
343	X950007	bias	metabolite	-0.33876779675483704
344	X950008	bias	metabolite	0.44897788763046265
345	X950010	bias	metabolite	0.04214061424136162
346	X950012	bias	metabolite	0.30328693985939026
347	X950015	bias	metabolite	0.34270045161247253
348	X950016	bias	metabolite	-0.9832623600959778
349	X950017	bias	metabolite	0.33636024594306946
350	X950018	bias	metabolite	0.6591969132423401
351	X950020	bias	metabolite	-0.009550599381327629
352	X950023	bias	metabolite	0.688786506652832
353	X950027	bias	metabolite	0.30685487389564514
354	X950028	bias	metabolite	-0.32202911376953125
355	X950032	bias	metabolite	-0.5494757294654846
356	X950034	bias	metabolite	-0.5155634880065918
357	X950035	bias	metabolite	0.24250027537345886
358	X950036	bias	metabolite	-0.6032779812812805
359	X950037	bias	metabolite	0.1513468623161316
360	X950040	bias	metabolite	0.2988547384738922
361	X950041	bias	metabolite	-0.19383786618709564
362	X950042	bias	metabolite	-0.4360629618167877
363	X950044	bias	metabolite	0.4111786484718323
364	X950045	bias	metabolite	-0.12994259595870972
365	X950046	bias	metabolite	-0.20307865738868713
366	X950048	bias	metabolite	0.5818061232566833
367	X950052	bias	metabolite	-0.32383304834365845
368	X950053	bias	metabolite	0.4800076186656952
369	X950054	bias	metabolite	0.2616163492202759
370	X950055	bias	metabolite	-0.13131576776504517
371	X950056	bias	metabolite	0.11304910480976105
372	X950058	bias	metabolite	-0.5430800318717957
373	X950061	bias	metabolite	0.1573754996061325
374	X950065	bias	metabolite	0.012736639939248562
375	X950069	bias	metabolite	0.011592901311814785
376	X950070	bias	metabolite	-0.3085387647151947
377	X950071	bias	metabolite	0.3475935459136963
378	X950073	bias	metabolite	-0.40683841705322266
379	X950074	bias	metabolite	-0.8195393681526184
380	X950077	bias	metabolite	0.2212919443845749
381	X950078	bias	metabolite	0.3627620041370392
382	X950079	bias	metabolite	0.12134999781847
383	X950080	bias	metabolite	-0.07286342233419418
384	X950083	bias	metabolite	0.36410489678382874
385	X950085	bias	metabolite	-0.33875229954719543
386	X950086	bias	metabolite	0.23583640158176422
387	X950088	bias	metabolite	0.12991416454315186
388	X950089	bias	metabolite	-0.14614234864711761
389	X950091	bias	metabolite	-0.141950786113739
390	X950094	bias	metabolite	-1.6747229099273682
391	X950095	bias	metabolite	-0.701899528503418
392	X950096	bias	metabolite	0.30796459317207336
393	X950099	bias	metabolite	0.2799457311630249
394	X950101	bias	metabolite	0.6255248785018921
395	X950102	bias	metabolite	0.47680410742759705
396	X950105	bias	metabolite	0.23517414927482605
397	X950110	bias	metabolite	0.37065714597702026
398	X950112	bias	metabolite	0.17458906769752502
399	X950117	bias	metabolite	-0.31527411937713623
400	X950119	bias	metabolite	0.4767219126224518
401	X950121	bias	metabolite	0.10981161147356033
402	X950123	bias	metabolite	-1.1268872022628784
403	X950125	bias	metabolite	-0.1998032182455063
404	X950126	bias	metabolite	-0.06745832413434982
405	X950127	bias	metabolite	-0.6361426115036011
406	X950130	bias	metabolite	-0.16176746785640717
407	X950132	bias	metabolite	0.022597389295697212
408	X950135	bias	metabolite	0.3074983060359955
409	X950136	bias	metabolite	0.06317105889320374
410	X950137	bias	metabolite	0.03457755967974663
411	X950138	bias	metabolite	0.12411583214998245
412	X950139	bias	metabolite	-0.6474659442901611
413	X950141	bias	metabolite	-0.2726925313472748
414	X950142	bias	metabolite	-1.5331448316574097
415	X950143	bias	metabolite	0.544724702835083
416	X950145	bias	metabolite	-0.006773974280804396
417	X950146	bias	metabolite	-0.3391306698322296
418	X950147	bias	metabolite	0.4082980155944824
419	X950148	bias	metabolite	-0.8913165926933289
420	X950149	bias	metabolite	0.27994266152381897
421	X950154	bias	metabolite	0.397390753030777
422	X950155	bias	metabolite	0.5413358211517334
423	X950157	bias	metabolite	-0.19140882790088654
424	X950158	bias	metabolite	-0.20169946551322937
425	X950162	bias	metabolite	0.08279924094676971
426	X950164	bias	metabolite	0.41556864976882935
427	X950167	bias	metabolite	0.005249356850981712
428	X950169	bias	metabolite	0.11132051795721054
429	X950173	bias	metabolite	-0.23057685792446136
430	X950176	bias	metabolite	-0.20243409276008606
431	X950179	bias	metabolite	-0.6565119028091431
432	X950182	bias	metabolite	-0.7614405751228333
433	X950183	bias	metabolite	0.7850168347358704
434	X950186	bias	metabolite	-0.07723265886306763
435	X950187	bias	metabolite	0.4310222566127777
436	X950189	bias	metabolite	-0.7621130347251892
437	X950190	bias	metabolite	-0.9430559873580933
438	X950191	bias	metabolite	0.35059311985969543
439	X950192	bias	metabolite	0.3847758173942566
440	X950193	bias	metabolite	-0.7352359890937805
441	X950196	bias	metabolite	0.04627491161227226
442	X950198	bias	metabolite	-0.0912969559431076
443	X950200	bias	metabolite	0.21292221546173096
444	X950201	bias	metabolite	0.008061767555773258
445	X950202	bias	metabolite	0.26348522305488586
446	X950209	bias	metabolite	0.19410888850688934
447	X950212	bias	metabolite	-1.0446892976760864
448	X950214	bias	metabolite	-0.22898128628730774
449	X950217	bias	metabolite	0.08973072469234467
450	X950218	bias	metabolite	-0.5074508786201477
451	X950219	bias	metabolite	-0.11835858225822449
452	X950220	bias	metabolite	-0.4196717441082001
453	X950223	bias	metabolite	1.3406940698623657
454	X950225	bias	metabolite	-0.40655362606048584
455	X950226	bias	metabolite	0.18190090358257294
456	X950228	bias	metabolite	-0.16405905783176422
457	X950231	bias	metabolite	0.5042780041694641
458	X950233	bias	metabolite	-0.779684841632843
459	X950241	bias	metabolite	-0.5766775012016296
460	X950242	bias	metabolite	0.08404508978128433
461	X950245	bias	metabolite	-1.8159879446029663
462	X950247	bias	metabolite	-0.26934248208999634
463	X950248	bias	metabolite	0.2768648564815521
464	X950249	bias	metabolite	-0.39614906907081604
465	X950250	bias	metabolite	1.9121525287628174
466	X950251	bias	metabolite	-0.8321431279182434
467	X950252	bias	metabolite	0.10918041318655014
468	X950254	bias	metabolite	0.2205832302570343
469	X950256	bias	metabolite	0.10221599787473679
470	X950259	bias	metabolite	-0.21151567995548248
471	X950260	bias	metabolite	0.23548835515975952
472	X950262	bias	metabolite	-0.7290178537368774
473	X950264	bias	metabolite	0.1503186970949173
474	X950267	bias	metabolite	0.10017042607069016
475	X950268	bias	metabolite	0.21955506503582
476	X950270	bias	metabolite	-0.45145270228385925
477	X950271	bias	metabolite	0.46917253732681274
478	X950274	bias	metabolite	0.17985805869102478
479	X950275	bias	metabolite	-0.23457176983356476
480	X950279	bias	metabolite	0.45005542039871216
481	X950280	bias	metabolite	0.026275189593434334
482	X950281	bias	metabolite	0.11317147314548492
483	X950283	bias	metabolite	0.18883253633975983
484	X950285	bias	metabolite	-0.3663105070590973
485	X950287	bias	metabolite	0.14110589027404785
486	X950288	bias	metabolite	0.2842992842197418
487	X950296	bias	metabolite	0.2582595646381378
488	X950297	bias	metabolite	0.338834673166275
489	X950300	bias	metabolite	0.6992738842964172
490	X950302	bias	metabolite	-0.7108104825019836
491	X950304	bias	metabolite	-0.6598403453826904
492	X950305	bias	metabolite	1.3239436149597168
493	X950306	bias	metabolite	0.38721856474876404
494	X950313	bias	metabolite	-0.33905696868896484
495	X950314	bias	metabolite	-2.5726709365844727
496	X950316	bias	metabolite	-0.5183851718902588
497	X950319	bias	metabolite	-0.2790999412536621
498	X950321	bias	metabolite	1.2565065622329712
499	X950322	bias	metabolite	0.11818668246269226
500	X950329	bias	metabolite	0.9313772320747375
501	X950330	bias	metabolite	-0.009599321521818638
502	X950331	bias	metabolite	0.46020179986953735
503	X950333	bias	metabolite	0.18471446633338928
504	X950340	bias	metabolite	0.21620510518550873
505	X950343	bias	metabolite	-0.33154067397117615
506	X950345	bias	metabolite	0.45017707347869873
507	X950348	bias	metabolite	0.27440324425697327
508	X950353	bias	metabolite	0.18256084620952606
509	X950355	bias	metabolite	0.5187657475471497
510	X950356	bias	metabolite	-0.44882112741470337
511	X950358	bias	metabolite	-0.015210788697004318
512	X950359	bias	metabolite	0.3733091354370117
513	X950360	bias	metabolite	0.352130264043808
514	X950361	bias	metabolite	0.030480528250336647
515	X950375	bias	metabolite	0.2537337839603424
516	X950383	bias	metabolite	-0.12227889895439148
517	X950389	bias	metabolite	0.2837240993976593
518	X950390	bias	metabolite	0.02632972039282322
519	X950391	bias	metabolite	0.4809987545013428
520	X950392	bias	metabolite	0.2925868630409241
521	X950396	bias	metabolite	0.49719515442848206
522	X950400	bias	metabolite	-0.037568069994449615
523	X950402	bias	metabolite	0.27791303396224976
524	X950406	bias	metabolite	-0.26349881291389465
525	X950409	bias	metabolite	-0.36570122838020325
526	X950410	bias	metabolite	0.17889179289340973
527	X950415	bias	metabolite	1.0334094762802124
528	X950417	bias	metabolite	-0.26901379227638245
529	X950422	bias	metabolite	0.5168019533157349
530	X950425	bias	metabolite	-0.012486590072512627
531	X950428	bias	metabolite	-0.749232292175293
532	X950430	bias	metabolite	0.11069989949464798
533	X950432	bias	metabolite	0.4126051664352417
534	X950434	bias	metabolite	0.16765400767326355
535	X950439	bias	metabolite	0.08447297662496567
536	X950449	bias	metabolite	1.3018919229507446
537	X950466	bias	metabolite	0.07448886334896088
538	X950474	bias	metabolite	-1.0297530889511108
539	X950477	bias	metabolite	0.1381748616695404
540	X950478	bias	metabolite	-0.49650731682777405
541	X950483	bias	metabolite	-0.8418737649917603
542	X950484	bias	metabolite	0.09608568996191025
543	X950485	bias	metabolite	0.09589570015668869
544	X950490	bias	metabolite	0.14437566697597504
545	X950491	bias	metabolite	-0.05605807900428772
546	X950503	bias	metabolite	0.3882746696472168
547	X950504	bias	metabolite	-0.23486876487731934
548	X950509	bias	metabolite	-0.052649594843387604
549	X950512	bias	metabolite	0.23167286813259125
550	X950513	bias	metabolite	-0.33192315697669983
551	X950516	bias	metabolite	-0.5257263779640198
552	X950517	bias	metabolite	0.47195515036582947
553	X950521	bias	metabolite	0.5644625425338745
554	X950525	bias	metabolite	0.17262804508209229
555	X950528	bias	metabolite	-0.21799688041210175
556	X950535	bias	metabolite	0.26552239060401917
557	X950536	bias	metabolite	0.20063523948192596
558	X950545	bias	metabolite	0.42855167388916016
559	X950548	bias	metabolite	-0.0003559200849849731
560	X950550	bias	metabolite	-0.7470751404762268
561	X950554	bias	metabolite	-1.7218117713928223
562	X950557	bias	metabolite	-0.009600058197975159
563	X950559	bias	metabolite	0.13994257152080536
564	X950563	bias	metabolite	-0.34839457273483276
565	X950564	bias	metabolite	-0.37835657596588135
566	X950570	bias	metabolite	0.1429617553949356
567	X950571	bias	metabolite	1.446126937866211
568	X950572	bias	metabolite	0.38146844506263733
569	X950577	bias	metabolite	-0.6717894077301025
570	X950579	bias	metabolite	0.01742303930222988
571	X950584	bias	metabolite	0.9692307710647583
572	X950592	bias	metabolite	-0.23622345924377441
573	X950593	bias	metabolite	0.3145524859428406
574	X950594	bias	metabolite	-0.1268744170665741
575	X950598	bias	metabolite	-0.03588201850652695
576	X950602	bias	metabolite	0.3506811559200287
577	X950606	bias	metabolite	-0.2125244438648224
578	X950607	bias	metabolite	-0.21392622590065002
579	X950611	bias	metabolite	-0.3104596436023712
580	X950613	bias	metabolite	-0.24795551598072052
581	X950618	bias	metabolite	0.5775448083877563
582	X950632	bias	metabolite	0.07672956585884094
583	X950633	bias	metabolite	0.1121022179722786
584	X950637	bias	metabolite	0.06342338770627975
585	X950638	bias	metabolite	-0.22393812239170074
586	X950641	bias	metabolite	0.006625561974942684
587	X950642	bias	metabolite	-0.9200900793075562
588	X950645	bias	metabolite	0.1508902609348297
589	X950649	bias	metabolite	0.35624781250953674
590	X950653	bias	metabolite	0.47918617725372314
591	X950655	bias	metabolite	-0.4105636775493622
592	X950657	bias	metabolite	-0.8005910515785217
593	X950661	bias	metabolite	0.49554139375686646
594	X950662	bias	metabolite	-2.092689037322998
595	X950665	bias	metabolite	-0.19098637998104095
596	X950668	bias	metabolite	-0.576086699962616
597	X950675	bias	metabolite	-1.0353742837905884
598	X950677	bias	metabolite	-0.577512800693512
599	X950680	bias	metabolite	0.610900342464447
600	X950687	bias	metabolite	0.6992539167404175
601	X950693	bias	metabolite	0.2567424476146698
602	X950695	bias	metabolite	0.46381914615631104
603	X950696	bias	metabolite	-0.44693857431411743
604	X950705	bias	metabolite	-0.18679997324943542
605	X950714	bias	metabolite	-2.4841065406799316
606	X950726	bias	metabolite	0.6648853421211243
607	X950728	bias	metabolite	0.856637716293335
608	X950732	bias	metabolite	0.07803869992494583
609	X950736	bias	metabolite	-0.35313811898231506
610	X950746	bias	metabolite	0.3158867061138153
611	X950747	bias	metabolite	0.21277326345443726
612	X950752	bias	metabolite	0.1504877805709839
613	X950757	bias	metabolite	0.1510050892829895
614	X950758	bias	metabolite	-0.024623192846775055
615	X950759	bias	metabolite	0.13389329612255096
616	X950766	bias	metabolite	0.45170074701309204
617	X950769	bias	metabolite	-0.7467865943908691
618	X950782	bias	metabolite	-0.2708967328071594
619	X950784	bias	metabolite	0.2742895781993866
620	X950789	bias	metabolite	0.36081835627555847
621	X950796	bias	metabolite	-0.592180609703064
622	X950798	bias	metabolite	0.5714777708053589
623	X950799	bias	metabolite	0.07001519203186035
624	X950803	bias	metabolite	-0.24633538722991943
625	X950804	bias	metabolite	-0.04450168460607529
626	X950809	bias	metabolite	-0.3984393775463104
627	X950810	bias	metabolite	-0.3049062192440033
628	X950813	bias	metabolite	-0.3568969964981079
629	X950816	bias	metabolite	0.48987987637519836
630	X950827	bias	metabolite	-0.0545467771589756
631	X950838	bias	metabolite	0.36934906244277954
632	X950841	bias	metabolite	-0.8410921692848206
633	X950845	bias	metabolite	0.3310824930667877
634	X950846	bias	metabolite	0.007501477375626564
635	X950851	bias	metabolite	0.4554699659347534
636	X950859	bias	metabolite	0.5970184803009033
637	X950860	bias	metabolite	0.14677226543426514
638	X950869	bias	metabolite	0.8199136257171631
639	X950873	bias	metabolite	0.1713728904724121
640	X950900	bias	metabolite	-1.3563406467437744
641	X950904	bias	metabolite	-0.23049487173557281
642	X950906	bias	metabolite	0.2711752653121948
643	X950911	bias	metabolite	-0.10095813125371933
644	X950914	bias	metabolite	0.24081745743751526
645	X950921	bias	metabolite	-0.4836116433143616
646	X950925	bias	metabolite	-0.7154254913330078
647	X950926	bias	metabolite	0.5436843633651733
648	X950929	bias	metabolite	0.2879177927970886
649	X950963	bias	metabolite	-0.6082902550697327
650	X950966	bias	metabolite	0.5006812810897827
651	X950968	bias	metabolite	0.2809246778488159
652	X950987	bias	metabolite	0.9157430529594421
