	feature_id	axis	embed_type	values
166	X940529	bias	metabolite	-0.35989367961883545
167	X940532	bias	metabolite	0.39388471841812134
168	X940534	bias	metabolite	0.13806627690792084
169	X940535	bias	metabolite	0.8056684732437134
170	X940540	bias	metabolite	0.7080082297325134
171	X940547	bias	metabolite	0.35660848021507263
172	X940550	bias	metabolite	0.15335430204868317
173	X940551	bias	metabolite	0.8142533898353577
174	X940555	bias	metabolite	-0.9483312368392944
175	X940558	bias	metabolite	0.8287099003791809
176	X940560	bias	metabolite	-0.7466406226158142
177	X940562	bias	metabolite	-0.328756183385849
178	X940570	bias	metabolite	0.6920185089111328
179	X940571	bias	metabolite	1.3228245973587036
180	X940580	bias	metabolite	0.42729681730270386
181	X940584	bias	metabolite	-0.4748079478740692
182	X940589	bias	metabolite	-0.2813039720058441
183	X940598	bias	metabolite	0.42395728826522827
184	X940602	bias	metabolite	0.37736108899116516
185	X940606	bias	metabolite	0.01047632284462452
186	X940612	bias	metabolite	-2.024773120880127
187	X940623	bias	metabolite	0.5144371390342712
188	X940625	bias	metabolite	1.3290241956710815
189	X940641	bias	metabolite	0.7240288853645325
190	X940642	bias	metabolite	0.44772475957870483
191	X940648	bias	metabolite	-0.39041653275489807
192	X940649	bias	metabolite	-0.9945847988128662
193	X940652	bias	metabolite	0.5148917436599731
194	X940662	bias	metabolite	0.4092007875442505
195	X940665	bias	metabolite	-0.016838040202856064
196	X940674	bias	metabolite	0.36315128207206726
197	X940689	bias	metabolite	1.2540333271026611
198	X940690	bias	metabolite	0.5966675281524658
199	X940692	bias	metabolite	-0.7933015823364258
200	X940696	bias	metabolite	0.7562574148178101
201	X940700	bias	metabolite	-0.08681169897317886
202	X940714	bias	metabolite	0.2775900661945343
203	X940721	bias	metabolite	1.0809534788131714
204	X940727	bias	metabolite	-0.34260255098342896
205	X940748	bias	metabolite	-0.24712854623794556
206	X940756	bias	metabolite	-0.3824487328529358
207	X940761	bias	metabolite	0.3991875946521759
208	X940763	bias	metabolite	0.8103988766670227
209	X940766	bias	metabolite	0.586829423904419
210	X940769	bias	metabolite	0.18327465653419495
211	X940775	bias	metabolite	0.9345737099647522
212	X940778	bias	metabolite	0.6028812527656555
213	X940786	bias	metabolite	0.5417383313179016
214	X940796	bias	metabolite	-0.12995967268943787
215	X940816	bias	metabolite	0.4121084213256836
216	X940819	bias	metabolite	-1.5904546976089478
217	X940820	bias	metabolite	0.13088883459568024
218	X940826	bias	metabolite	-0.46675679087638855
219	X940827	bias	metabolite	-0.18705977499485016
220	X940833	bias	metabolite	0.021833935752511024
221	X940843	bias	metabolite	0.2025851458311081
222	X940844	bias	metabolite	-0.09197086095809937
223	X940845	bias	metabolite	-1.135777473449707
224	X940847	bias	metabolite	0.6758455634117126
225	X940852	bias	metabolite	0.34426024556159973
226	X940863	bias	metabolite	0.3491252064704895
227	X940871	bias	metabolite	-0.06261124461889267
228	X940875	bias	metabolite	-0.9251804351806641
229	X940882	bias	metabolite	-0.09241699427366257
230	X940889	bias	metabolite	0.09218351542949677
231	X940892	bias	metabolite	0.02883228100836277
232	X940895	bias	metabolite	0.44872424006462097
233	X940907	bias	metabolite	0.4538636803627014
234	X940912	bias	metabolite	0.7137864828109741
235	X940917	bias	metabolite	0.6436383128166199
236	X940925	bias	metabolite	1.9918240308761597
237	X940936	bias	metabolite	1.1927261352539062
238	X940941	bias	metabolite	0.27912330627441406
239	X940946	bias	metabolite	0.40715569257736206
240	X940961	bias	metabolite	0.09191358834505081
241	X940966	bias	metabolite	0.26817938685417175
242	X940968	bias	metabolite	-0.17299410700798035
243	X940984	bias	metabolite	-0.9816328287124634
244	X941001	bias	metabolite	0.8254950046539307
245	X941014	bias	metabolite	-1.0100533962249756
246	X941019	bias	metabolite	0.06755287945270538
247	X941024	bias	metabolite	0.22041025757789612
248	X941028	bias	metabolite	0.09199854731559753
249	X941037	bias	metabolite	0.02750503644347191
250	X941043	bias	metabolite	0.23041453957557678
251	X941046	bias	metabolite	0.4954996407032013
252	X941049	bias	metabolite	-0.03337880223989487
253	X941051	bias	metabolite	0.36127716302871704
254	X941066	bias	metabolite	0.8835485577583313
255	X941074	bias	metabolite	0.7043298482894897
256	X941079	bias	metabolite	-0.3109896183013916
257	X941080	bias	metabolite	-2.416015625
258	X941091	bias	metabolite	0.09106048196554184
259	X941095	bias	metabolite	-0.09816275537014008
260	X941106	bias	metabolite	-0.3340761065483093
261	X941118	bias	metabolite	-0.0018783659907057881
262	X941124	bias	metabolite	0.6855617761611938
263	X941134	bias	metabolite	0.1854494959115982
264	X941144	bias	metabolite	0.5437722206115723
265	X941153	bias	metabolite	0.7283828258514404
266	X941154	bias	metabolite	1.3106387853622437
267	X941192	bias	metabolite	1.1114829778671265
268	X941202	bias	metabolite	0.10092335939407349
269	X941204	bias	metabolite	0.46358880400657654
270	X941208	bias	metabolite	0.350955605506897
271	X941241	bias	metabolite	1.8288389444351196
272	X941250	bias	metabolite	-0.08306426554918289
273	X941253	bias	metabolite	0.5275371074676514
274	X941257	bias	metabolite	1.2305105924606323
275	X941259	bias	metabolite	0.3403853476047516
276	X941265	bias	metabolite	0.5603786706924438
277	X941274	bias	metabolite	0.18614761531352997
278	X941308	bias	metabolite	0.1479513794183731
279	X941315	bias	metabolite	0.9014156460762024
280	X941320	bias	metabolite	0.5375547409057617
281	X941321	bias	metabolite	-0.14046862721443176
282	X941367	bias	metabolite	-1.3097848892211914
283	X941373	bias	metabolite	0.614727795124054
284	X941384	bias	metabolite	-0.2912003993988037
285	X941385	bias	metabolite	0.8690608739852905
286	X941392	bias	metabolite	-4.87581729888916
287	X941398	bias	metabolite	1.1707439422607422
288	X941404	bias	metabolite	0.62654048204422
289	X941408	bias	metabolite	0.2585466802120209
290	X941422	bias	metabolite	-0.3597021996974945
291	X941439	bias	metabolite	0.07564810663461685
292	X941445	bias	metabolite	-1.061562180519104
293	X941454	bias	metabolite	0.6609893441200256
294	X941460	bias	metabolite	-0.8887650966644287
295	X941462	bias	metabolite	-0.4498421549797058
296	X941464	bias	metabolite	-0.009630883112549782
297	X941503	bias	metabolite	1.5865029096603394
298	X941519	bias	metabolite	0.6214402914047241
299	X941530	bias	metabolite	0.6122602820396423
300	X941547	bias	metabolite	0.7125350832939148
301	X941582	bias	metabolite	-0.2708434462547302
302	X941617	bias	metabolite	0.42283332347869873
303	X941623	bias	metabolite	-2.164916515350342
304	X941624	bias	metabolite	0.3078071177005768
305	X941639	bias	metabolite	0.5154460072517395
306	X941680	bias	metabolite	1.218151330947876
307	X941684	bias	metabolite	1.133811593055725
308	X941709	bias	metabolite	-0.447654128074646
309	X941714	bias	metabolite	-0.21703661978244781
310	X941715	bias	metabolite	0.7020898461341858
311	X941738	bias	metabolite	0.3921736776828766
312	X941759	bias	metabolite	0.07938248664140701
313	X941772	bias	metabolite	-1.1680312156677246
314	X941774	bias	metabolite	0.2145010530948639
315	X941807	bias	metabolite	-0.35053887963294983
316	X941813	bias	metabolite	1.3523801565170288
317	X941817	bias	metabolite	0.5613638162612915
318	X941887	bias	metabolite	0.3411812484264374
319	X941902	bias	metabolite	0.44990384578704834
320	X942011	bias	metabolite	0.44134506583213806
321	X942026	bias	metabolite	-0.30133044719696045
322	X942039	bias	metabolite	0.06999069452285767
323	X942075	bias	metabolite	0.08564786612987518
324	X942094	bias	metabolite	0.3845036029815674
325	X942128	bias	metabolite	0.2415270209312439
326	X942191	bias	metabolite	-1.142430305480957
327	X942237	bias	metabolite	0.7766655087471008
328	X942303	bias	metabolite	0.5853471755981445
329	X942319	bias	metabolite	-0.5467882752418518
330	X942359	bias	metabolite	0.6230594515800476
331	X942398	bias	metabolite	0.17818652093410492
332	X942402	bias	metabolite	-0.5697575807571411
333	X942429	bias	metabolite	0.43045929074287415
334	X942467	bias	metabolite	-0.028353165835142136
335	X942487	bias	metabolite	-0.12861627340316772
336	X942489	bias	metabolite	-0.2676016688346863
337	X942490	bias	metabolite	0.09337832778692245
338	X942504	bias	metabolite	-0.06748917698860168
339	X950002	bias	metabolite	0.027578124776482582
340	X950003	bias	metabolite	0.41205736994743347
341	X950005	bias	metabolite	0.23442314565181732
342	X950006	bias	metabolite	0.14955739676952362
343	X950007	bias	metabolite	-0.4084674119949341
344	X950008	bias	metabolite	0.47328469157218933
345	X950010	bias	metabolite	0.2771188020706177
346	X950012	bias	metabolite	-0.7617655396461487
347	X950015	bias	metabolite	0.07803516089916229
348	X950016	bias	metabolite	0.15028391778469086
349	X950017	bias	metabolite	0.19590763747692108
350	X950018	bias	metabolite	0.3852189779281616
351	X950020	bias	metabolite	0.22904889285564423
352	X950023	bias	metabolite	-0.6517695784568787
353	X950027	bias	metabolite	0.3053925633430481
354	X950028	bias	metabolite	-0.6384541392326355
355	X950032	bias	metabolite	-0.1244966983795166
356	X950034	bias	metabolite	0.32724809646606445
357	X950035	bias	metabolite	0.36869579553604126
358	X950036	bias	metabolite	0.18332253396511078
359	X950037	bias	metabolite	0.36450156569480896
360	X950040	bias	metabolite	0.30410733819007874
361	X950041	bias	metabolite	0.34183478355407715
362	X950042	bias	metabolite	-0.7354860305786133
363	X950044	bias	metabolite	0.4084171950817108
364	X950045	bias	metabolite	0.4956930875778198
365	X950046	bias	metabolite	0.26977917551994324
366	X950048	bias	metabolite	0.21840277314186096
367	X950052	bias	metabolite	-1.0538933277130127
368	X950053	bias	metabolite	0.4186080992221832
369	X950054	bias	metabolite	0.2636398673057556
370	X950055	bias	metabolite	0.005585967097431421
371	X950056	bias	metabolite	-1.6107878684997559
372	X950058	bias	metabolite	-0.7072374820709229
373	X950061	bias	metabolite	0.19468563795089722
374	X950065	bias	metabolite	0.24889414012432098
375	X950069	bias	metabolite	0.19886131584644318
376	X950070	bias	metabolite	-0.1297961175441742
377	X950071	bias	metabolite	0.19468910992145538
378	X950073	bias	metabolite	0.3021259307861328
379	X950074	bias	metabolite	0.09246284514665604
380	X950077	bias	metabolite	0.47134920954704285
381	X950078	bias	metabolite	0.3591013550758362
382	X950079	bias	metabolite	0.3050527572631836
383	X950080	bias	metabolite	0.45479440689086914
384	X950083	bias	metabolite	0.5879947543144226
385	X950085	bias	metabolite	0.3828910291194916
386	X950086	bias	metabolite	0.3296658396720886
387	X950088	bias	metabolite	0.4367181658744812
388	X950089	bias	metabolite	0.22337116301059723
389	X950091	bias	metabolite	0.5336832404136658
390	X950094	bias	metabolite	-0.26546651124954224
391	X950095	bias	metabolite	0.458578884601593
392	X950096	bias	metabolite	0.35061243176460266
393	X950099	bias	metabolite	-0.06761050224304199
394	X950101	bias	metabolite	0.5527535676956177
395	X950102	bias	metabolite	0.546074628829956
396	X950105	bias	metabolite	0.640342116355896
397	X950110	bias	metabolite	0.5933264493942261
398	X950112	bias	metabolite	0.10977926850318909
399	X950117	bias	metabolite	0.18752340972423553
400	X950119	bias	metabolite	0.676148533821106
401	X950121	bias	metabolite	0.3080250918865204
402	X950123	bias	metabolite	0.5586167573928833
403	X950125	bias	metabolite	0.11977090686559677
404	X950126	bias	metabolite	0.20040032267570496
405	X950127	bias	metabolite	0.6790933012962341
406	X950130	bias	metabolite	0.022102437913417816
407	X950132	bias	metabolite	0.38738879561424255
408	X950135	bias	metabolite	0.24374833703041077
409	X950136	bias	metabolite	-0.29801827669143677
410	X950137	bias	metabolite	0.6819592118263245
411	X950138	bias	metabolite	0.39613571763038635
412	X950139	bias	metabolite	0.7542060017585754
413	X950141	bias	metabolite	0.5152408480644226
414	X950142	bias	metabolite	0.4165755808353424
415	X950143	bias	metabolite	0.3977178931236267
416	X950145	bias	metabolite	0.02291550487279892
417	X950146	bias	metabolite	0.28493574261665344
418	X950147	bias	metabolite	0.5934013724327087
419	X950148	bias	metabolite	0.725922703742981
420	X950149	bias	metabolite	0.3025859296321869
421	X950154	bias	metabolite	0.3711356818675995
422	X950155	bias	metabolite	0.5998995900154114
423	X950157	bias	metabolite	0.21606633067131042
424	X950158	bias	metabolite	0.09365896880626678
425	X950162	bias	metabolite	0.3252809941768646
426	X950164	bias	metabolite	0.2883433699607849
427	X950167	bias	metabolite	0.23129433393478394
428	X950169	bias	metabolite	0.26071634888648987
429	X950173	bias	metabolite	-0.8943114876747131
430	X950176	bias	metabolite	0.4723312556743622
431	X950179	bias	metabolite	0.32518425583839417
432	X950182	bias	metabolite	0.35351791977882385
433	X950183	bias	metabolite	0.445209264755249
434	X950186	bias	metabolite	0.47647613286972046
435	X950187	bias	metabolite	0.28945934772491455
436	X950189	bias	metabolite	0.5081425905227661
437	X950190	bias	metabolite	-1.4007357358932495
438	X950191	bias	metabolite	0.4077821671962738
439	X950192	bias	metabolite	-1.554979920387268
440	X950193	bias	metabolite	-0.6700427532196045
441	X950196	bias	metabolite	0.2531138062477112
442	X950198	bias	metabolite	-0.0684552788734436
443	X950200	bias	metabolite	0.36337926983833313
444	X950201	bias	metabolite	0.3030148446559906
445	X950202	bias	metabolite	0.8077862858772278
446	X950209	bias	metabolite	0.3714512288570404
447	X950212	bias	metabolite	-1.045456051826477
448	X950214	bias	metabolite	-0.13718582689762115
449	X950217	bias	metabolite	0.006548287346959114
450	X950218	bias	metabolite	0.052192483097314835
451	X950219	bias	metabolite	0.24618138372898102
452	X950220	bias	metabolite	0.31867560744285583
453	X950223	bias	metabolite	0.6018810272216797
454	X950225	bias	metabolite	-0.2884334623813629
455	X950226	bias	metabolite	0.3322197198867798
456	X950228	bias	metabolite	0.18376493453979492
457	X950231	bias	metabolite	0.48775017261505127
458	X950233	bias	metabolite	-0.11541406810283661
459	X950241	bias	metabolite	-0.15399649739265442
460	X950242	bias	metabolite	0.3424447178840637
461	X950245	bias	metabolite	-2.253565788269043
462	X950247	bias	metabolite	0.06953753530979156
463	X950248	bias	metabolite	0.3059678077697754
464	X950249	bias	metabolite	0.4782801866531372
465	X950250	bias	metabolite	0.21896159648895264
466	X950251	bias	metabolite	0.01695357635617256
467	X950252	bias	metabolite	0.11082778871059418
468	X950254	bias	metabolite	0.41089892387390137
469	X950256	bias	metabolite	0.11033813655376434
470	X950259	bias	metabolite	-0.12409935891628265
471	X950260	bias	metabolite	-0.1500309258699417
472	X950262	bias	metabolite	-1.3961507081985474
473	X950264	bias	metabolite	0.008695779368281364
474	X950267	bias	metabolite	0.23648178577423096
475	X950268	bias	metabolite	0.4227219820022583
476	X950270	bias	metabolite	-0.1306639313697815
477	X950271	bias	metabolite	0.461122989654541
478	X950274	bias	metabolite	0.34836599230766296
479	X950275	bias	metabolite	-0.22707977890968323
480	X950279	bias	metabolite	0.6256217956542969
481	X950280	bias	metabolite	0.09652131795883179
482	X950281	bias	metabolite	0.3298671245574951
483	X950283	bias	metabolite	0.45670732855796814
484	X950285	bias	metabolite	0.5531965494155884
485	X950287	bias	metabolite	0.45345884561538696
486	X950288	bias	metabolite	0.5611510872840881
487	X950296	bias	metabolite	0.1751568764448166
488	X950297	bias	metabolite	0.6971958875656128
489	X950300	bias	metabolite	0.21026456356048584
490	X950302	bias	metabolite	0.38398510217666626
491	X950304	bias	metabolite	0.4820518493652344
492	X950305	bias	metabolite	0.4735168218612671
493	X950306	bias	metabolite	0.011965586803853512
494	X950313	bias	metabolite	0.5697156190872192
495	X950314	bias	metabolite	-2.6560113430023193
496	X950316	bias	metabolite	-0.5278297066688538
497	X950319	bias	metabolite	0.13684923946857452
498	X950321	bias	metabolite	0.5318953394889832
499	X950322	bias	metabolite	0.1586862951517105
500	X950329	bias	metabolite	0.4861495792865753
501	X950330	bias	metabolite	0.40505996346473694
502	X950331	bias	metabolite	0.534404456615448
503	X950333	bias	metabolite	0.45703089237213135
504	X950340	bias	metabolite	0.6103729605674744
505	X950343	bias	metabolite	-0.07418365031480789
506	X950345	bias	metabolite	0.7105960845947266
507	X950348	bias	metabolite	0.26988574862480164
508	X950353	bias	metabolite	0.7504331469535828
509	X950355	bias	metabolite	0.5081921815872192
510	X950356	bias	metabolite	-1.4071390628814697
511	X950358	bias	metabolite	0.016885679215192795
512	X950359	bias	metabolite	0.464900404214859
513	X950360	bias	metabolite	0.2168639600276947
514	X950361	bias	metabolite	0.3608481287956238
515	X950375	bias	metabolite	-0.38427311182022095
516	X950383	bias	metabolite	0.34011340141296387
517	X950389	bias	metabolite	0.5401641726493835
518	X950390	bias	metabolite	0.36930665373802185
519	X950391	bias	metabolite	0.2758241295814514
520	X950392	bias	metabolite	0.35938000679016113
521	X950396	bias	metabolite	-0.5395179986953735
522	X950400	bias	metabolite	0.36241045594215393
523	X950402	bias	metabolite	0.4705308973789215
524	X950406	bias	metabolite	-0.2879602015018463
525	X950409	bias	metabolite	0.5424553751945496
526	X950410	bias	metabolite	0.20360837876796722
527	X950415	bias	metabolite	0.0017359720077365637
528	X950417	bias	metabolite	0.3013457655906677
529	X950422	bias	metabolite	-0.755689263343811
530	X950425	bias	metabolite	0.45050176978111267
531	X950428	bias	metabolite	0.15458714962005615
532	X950430	bias	metabolite	0.3779863119125366
533	X950432	bias	metabolite	0.334417462348938
534	X950434	bias	metabolite	0.31385111808776855
535	X950439	bias	metabolite	0.42250892519950867
536	X950449	bias	metabolite	0.8888537287712097
537	X950466	bias	metabolite	0.5256408452987671
538	X950474	bias	metabolite	0.025924572721123695
539	X950477	bias	metabolite	0.4144465923309326
540	X950478	bias	metabolite	0.12405862659215927
541	X950483	bias	metabolite	0.2023126631975174
542	X950484	bias	metabolite	0.2677551209926605
543	X950485	bias	metabolite	-1.1642506122589111
544	X950490	bias	metabolite	0.44297775626182556
545	X950491	bias	metabolite	0.2404414564371109
546	X950503	bias	metabolite	0.3822249472141266
547	X950504	bias	metabolite	0.25305140018463135
548	X950509	bias	metabolite	0.45819592475891113
549	X950512	bias	metabolite	0.5097208023071289
550	X950513	bias	metabolite	0.8806073665618896
551	X950516	bias	metabolite	0.13948865234851837
552	X950517	bias	metabolite	0.5130327343940735
553	X950521	bias	metabolite	0.3915863633155823
554	X950525	bias	metabolite	0.10140347480773926
555	X950528	bias	metabolite	0.17508259415626526
556	X950535	bias	metabolite	0.3055454194545746
557	X950536	bias	metabolite	0.30100271105766296
558	X950545	bias	metabolite	0.649519681930542
559	X950548	bias	metabolite	0.2734459936618805
560	X950550	bias	metabolite	0.025345219299197197
561	X950554	bias	metabolite	-1.2729871273040771
562	X950557	bias	metabolite	0.2789553701877594
563	X950559	bias	metabolite	0.12396714091300964
564	X950563	bias	metabolite	0.26129457354545593
565	X950564	bias	metabolite	-0.012442425824701786
566	X950570	bias	metabolite	0.31020012497901917
567	X950571	bias	metabolite	-1.5292614698410034
568	X950572	bias	metabolite	0.29124367237091064
569	X950577	bias	metabolite	-0.15167748928070068
570	X950579	bias	metabolite	0.3652009963989258
571	X950584	bias	metabolite	1.6497929096221924
572	X950592	bias	metabolite	0.23245874047279358
573	X950593	bias	metabolite	0.31593093276023865
574	X950594	bias	metabolite	0.263576865196228
575	X950598	bias	metabolite	0.17461487650871277
576	X950602	bias	metabolite	0.5301820039749146
577	X950606	bias	metabolite	-0.17390325665473938
578	X950607	bias	metabolite	-0.6867306232452393
579	X950611	bias	metabolite	0.6849132776260376
580	X950613	bias	metabolite	0.3566986322402954
581	X950618	bias	metabolite	0.5622050166130066
582	X950632	bias	metabolite	0.2597368359565735
583	X950633	bias	metabolite	0.23085971176624298
584	X950637	bias	metabolite	0.22440218925476074
585	X950638	bias	metabolite	0.8535311818122864
586	X950641	bias	metabolite	0.39632466435432434
587	X950642	bias	metabolite	0.1705297827720642
588	X950645	bias	metabolite	0.5019461512565613
589	X950649	bias	metabolite	0.17074082791805267
590	X950653	bias	metabolite	0.2164962887763977
591	X950655	bias	metabolite	0.004213317763060331
592	X950657	bias	metabolite	-1.249484658241272
593	X950661	bias	metabolite	1.4797941446304321
594	X950662	bias	metabolite	-2.006340503692627
595	X950665	bias	metabolite	0.584052324295044
596	X950668	bias	metabolite	0.24367529153823853
597	X950675	bias	metabolite	0.38186195492744446
598	X950677	bias	metabolite	0.17017948627471924
599	X950680	bias	metabolite	0.2569153308868408
600	X950687	bias	metabolite	0.4466353952884674
601	X950693	bias	metabolite	0.5756316781044006
602	X950695	bias	metabolite	0.39528700709342957
603	X950696	bias	metabolite	0.16767477989196777
604	X950705	bias	metabolite	0.14523983001708984
605	X950714	bias	metabolite	-1.8188624382019043
606	X950726	bias	metabolite	-0.8485941886901855
607	X950728	bias	metabolite	0.009242486208677292
608	X950732	bias	metabolite	0.3813225030899048
609	X950736	bias	metabolite	0.5763934254646301
610	X950746	bias	metabolite	0.09991679340600967
611	X950747	bias	metabolite	0.23484918475151062
612	X950752	bias	metabolite	0.2716348469257355
613	X950757	bias	metabolite	0.8423661589622498
614	X950758	bias	metabolite	0.10368691384792328
615	X950759	bias	metabolite	0.3946097791194916
616	X950766	bias	metabolite	0.6259688138961792
617	X950769	bias	metabolite	-1.7239035367965698
618	X950782	bias	metabolite	0.00412231357768178
619	X950784	bias	metabolite	0.4312324821949005
620	X950789	bias	metabolite	0.46272942423820496
621	X950796	bias	metabolite	-0.07310013473033905
622	X950798	bias	metabolite	0.48625606298446655
623	X950799	bias	metabolite	0.2986149489879608
624	X950803	bias	metabolite	0.39361968636512756
625	X950804	bias	metabolite	0.40221214294433594
626	X950809	bias	metabolite	0.41414082050323486
627	X950810	bias	metabolite	0.0866243988275528
628	X950813	bias	metabolite	0.4549490213394165
629	X950816	bias	metabolite	0.021858692169189453
630	X950827	bias	metabolite	-0.46392887830734253
631	X950838	bias	metabolite	0.3788737654685974
632	X950841	bias	metabolite	0.38920217752456665
633	X950845	bias	metabolite	0.4299640953540802
634	X950846	bias	metabolite	0.4521956443786621
635	X950851	bias	metabolite	0.7018693089485168
636	X950859	bias	metabolite	0.3249541223049164
637	X950860	bias	metabolite	0.0020726362708956003
638	X950869	bias	metabolite	-0.3172670006752014
639	X950873	bias	metabolite	-0.054153040051460266
640	X950900	bias	metabolite	-1.3745461702346802
641	X950904	bias	metabolite	0.12467163056135178
642	X950906	bias	metabolite	0.48462679982185364
643	X950911	bias	metabolite	1.0574278831481934
644	X950914	bias	metabolite	0.2729892432689667
645	X950921	bias	metabolite	-1.0854754447937012
646	X950925	bias	metabolite	0.3190844655036926
647	X950926	bias	metabolite	0.509942352771759
648	X950929	bias	metabolite	0.36434823274612427
649	X950963	bias	metabolite	0.5338349938392639
650	X950966	bias	metabolite	0.4276009500026703
651	X950968	bias	metabolite	0.44468924403190613
652	X950987	bias	metabolite	0.6330893635749817
653	X950995	bias	metabolite	0.5329287052154541
654	X950996	bias	metabolite	0.3128085434436798
655	X950999	bias	metabolite	-0.3130202293395996
656	X951002	bias	metabolite	0.3197633624076843
657	X951018	bias	metabolite	-0.018832406029105186
658	X951019	bias	metabolite	-0.9570289850234985
659	X951027	bias	metabolite	0.09961876273155212
660	X951030	bias	metabolite	0.06072663888335228
661	X951041	bias	metabolite	0.22112448513507843
662	X951051	bias	metabolite	-0.012068148702383041
663	X951054	bias	metabolite	0.20499391853809357
664	X951055	bias	metabolite	0.22285424172878265
665	X951067	bias	metabolite	0.35994452238082886
666	X951071	bias	metabolite	0.27371296286582947
667	X951083	bias	metabolite	0.3233274221420288
668	X951085	bias	metabolite	0.4762583374977112
669	X951115	bias	metabolite	0.012315860018134117
670	X951141	bias	metabolite	0.041304513812065125
671	X951144	bias	metabolite	0.33414003252983093
672	X951150	bias	metabolite	0.16771075129508972
673	X951151	bias	metabolite	0.02098553255200386
674	X951154	bias	metabolite	0.6086690425872803
675	X951156	bias	metabolite	0.4531870484352112
676	X951162	bias	metabolite	-0.1636832356452942
677	X951171	bias	metabolite	0.2824091911315918
678	X951174	bias	metabolite	0.36647841334342957
679	X951242	bias	metabolite	0.6300140023231506
680	X951273	bias	metabolite	0.5033884644508362
681	X951284	bias	metabolite	0.3362669050693512
682	X951317	bias	metabolite	-0.09021537750959396
683	X951318	bias	metabolite	0.5439890623092651
684	X951322	bias	metabolite	0.19557584822177887
685	X951337	bias	metabolite	0.4958249032497406
686	X951365	bias	metabolite	0.6565244793891907
687	X951409	bias	metabolite	-0.025643276050686836
688	X951429	bias	metabolite	0.45617055892944336
689	X951457	bias	metabolite	0.23480170965194702
690	X960001	bias	metabolite	0.4812944531440735
691	X960003	bias	metabolite	0.35932981967926025
692	X960004	bias	metabolite	-1.1946561336517334
693	X960005	bias	metabolite	0.6407018303871155
694	X960009	bias	metabolite	0.05707867071032524
695	X960012	bias	metabolite	0.46631085872650146
696	X960016	bias	metabolite	-0.5069988965988159
697	X960018	bias	metabolite	0.30290690064430237
698	X960019	bias	metabolite	-0.5820767283439636
699	X960020	bias	metabolite	0.9581918120384216
700	X960021	bias	metabolite	0.2726662755012512
701	X960022	bias	metabolite	0.5245680809020996
702	X960023	bias	metabolite	-1.8886198997497559
703	X960025	bias	metabolite	0.3953573405742645
704	X960026	bias	metabolite	0.6641972064971924
705	X960027	bias	metabolite	-0.06044513359665871
706	X960028	bias	metabolite	-2.265427350997925
707	X960029	bias	metabolite	0.10340817272663116
708	X960030	bias	metabolite	-0.4982158839702606
709	X960033	bias	metabolite	0.9975886940956116
710	X960035	bias	metabolite	0.07468610256910324
711	X960037	bias	metabolite	-0.3280768096446991
712	X960039	bias	metabolite	0.3644874393939972
713	X960040	bias	metabolite	0.4890139400959015
714	X960044	bias	metabolite	0.6374155879020691
715	X960046	bias	metabolite	-0.8202871680259705
716	X960048	bias	metabolite	1.7999838590621948
717	X960049	bias	metabolite	-0.05221208930015564
718	X960050	bias	metabolite	-0.3699943423271179
719	X960051	bias	metabolite	0.630571722984314
720	X960055	bias	metabolite	0.5227051973342896
721	X960058	bias	metabolite	0.31489232182502747
722	X960059	bias	metabolite	0.32639795541763306
723	X960061	bias	metabolite	0.5869731307029724
724	X960064	bias	metabolite	0.7378551363945007
725	X960069	bias	metabolite	0.2878284156322479
726	X960070	bias	metabolite	0.6626749634742737
727	X960071	bias	metabolite	0.49494075775146484
728	X960072	bias	metabolite	0.08544784784317017
729	X960073	bias	metabolite	-0.6768622398376465
730	X960074	bias	metabolite	0.4770599901676178
731	X960083	bias	metabolite	0.5473447442054749
732	X960086	bias	metabolite	0.02772759646177292
733	X960090	bias	metabolite	0.25165027379989624
734	X960091	bias	metabolite	0.7746202945709229
735	X960092	bias	metabolite	0.6751388907432556
736	X960093	bias	metabolite	0.4974448084831238
737	X960096	bias	metabolite	0.013692768290638924
738	X960097	bias	metabolite	-0.057109735906124115
739	X960098	bias	metabolite	0.32810983061790466
740	X960099	bias	metabolite	0.397441029548645
741	X960102	bias	metabolite	0.6298894286155701
742	X960104	bias	metabolite	0.6001195311546326
743	X960106	bias	metabolite	0.735321581363678
744	X960108	bias	metabolite	0.41515031456947327
745	X960112	bias	metabolite	-1.552970290184021
746	X960113	bias	metabolite	0.602037787437439
747	X960114	bias	metabolite	-0.38751348853111267
748	X960115	bias	metabolite	0.7273966670036316
749	X960118	bias	metabolite	0.39577144384384155
750	X960120	bias	metabolite	0.4035395383834839
751	X960122	bias	metabolite	0.22647029161453247
752	X960125	bias	metabolite	-0.2566617727279663
753	X960126	bias	metabolite	0.5505019426345825
754	X960129	bias	metabolite	-0.3829132318496704
755	X960130	bias	metabolite	0.8376060128211975
756	X960131	bias	metabolite	0.6921142339706421
757	X960136	bias	metabolite	0.25617408752441406
758	X960137	bias	metabolite	0.6454995274543762
759	X960140	bias	metabolite	-0.5357573628425598
760	X960146	bias	metabolite	-0.8656015396118164
761	X960148	bias	metabolite	-0.3187291622161865
762	X960149	bias	metabolite	0.9584119915962219
763	X960152	bias	metabolite	0.9703219532966614
764	X960153	bias	metabolite	-0.4285295903682709
765	X960154	bias	metabolite	0.4975532591342926
766	X960158	bias	metabolite	-0.7976030707359314
767	X960160	bias	metabolite	0.36237412691116333
768	X960162	bias	metabolite	0.6652727127075195
