	feature_id	axis	embed_type	values
255	X941074	bias	metabolite	-1.6927987337112427
256	X941079	bias	metabolite	-0.6022979617118835
257	X941080	bias	metabolite	-0.24883848428726196
258	X941091	bias	metabolite	-0.6628609895706177
259	X941095	bias	metabolite	-0.22289060056209564
260	X941106	bias	metabolite	-1.8962092399597168
261	X941118	bias	metabolite	-0.49627652764320374
262	X941124	bias	metabolite	0.9474589824676514
263	X941134	bias	metabolite	0.5906476974487305
264	X941144	bias	metabolite	-0.25367921590805054
265	X941153	bias	metabolite	-0.0036911740899086
266	X941154	bias	metabolite	-0.9611369371414185
267	X941192	bias	metabolite	0.5697108507156372
268	X941202	bias	metabolite	-0.32280656695365906
269	X941204	bias	metabolite	-0.6797111630439758
270	X941208	bias	metabolite	-0.3706444501876831
271	X941241	bias	metabolite	0.02989860251545906
272	X941250	bias	metabolite	-0.563448429107666
273	X941253	bias	metabolite	-0.911609947681427
274	X941257	bias	metabolite	0.2935608923435211
275	X941259	bias	metabolite	-1.3020285367965698
276	X941265	bias	metabolite	0.20465214550495148
277	X941274	bias	metabolite	0.43438979983329773
278	X941308	bias	metabolite	-0.6011365056037903
279	X941315	bias	metabolite	-0.8403262495994568
280	X941320	bias	metabolite	-0.08274960517883301
281	X941321	bias	metabolite	-1.9552963972091675
282	X941367	bias	metabolite	-1.6019868850708008
283	X941373	bias	metabolite	-0.6474857330322266
284	X941384	bias	metabolite	0.6658537983894348
285	X941385	bias	metabolite	0.07982399314641953
286	X941392	bias	metabolite	0.34706002473831177
287	X941398	bias	metabolite	0.16782544553279877
288	X941404	bias	metabolite	-0.4481370747089386
289	X941408	bias	metabolite	-1.3002585172653198
290	X941422	bias	metabolite	-0.14985814690589905
291	X941439	bias	metabolite	-0.10337480157613754
292	X941445	bias	metabolite	-0.42861849069595337
293	X941454	bias	metabolite	0.18194596469402313
294	X941460	bias	metabolite	0.3180064558982849
295	X941462	bias	metabolite	-0.44253990054130554
296	X941464	bias	metabolite	1.351009488105774
297	X941503	bias	metabolite	1.541556715965271
298	X941519	bias	metabolite	0.5288682579994202
299	X941530	bias	metabolite	0.844771146774292
300	X941547	bias	metabolite	-1.3813421726226807
301	X941582	bias	metabolite	-0.13768340647220612
302	X941617	bias	metabolite	0.8183764815330505
303	X941623	bias	metabolite	0.7052215337753296
304	X941624	bias	metabolite	-0.7628709077835083
305	X941639	bias	metabolite	0.5363230109214783
306	X941680	bias	metabolite	0.4222595691680908
307	X941684	bias	metabolite	0.9399875998497009
308	X941709	bias	metabolite	1.7263809442520142
309	X941714	bias	metabolite	0.6653273701667786
310	X941715	bias	metabolite	-1.2178092002868652
311	X941738	bias	metabolite	-0.7302151322364807
312	X941759	bias	metabolite	0.3148917555809021
313	X941772	bias	metabolite	-0.3695029616355896
314	X941774	bias	metabolite	1.207209587097168
315	X941807	bias	metabolite	0.5265030860900879
316	X941813	bias	metabolite	0.3782202899456024
317	X941817	bias	metabolite	-0.4753304421901703
318	X941887	bias	metabolite	-1.2477593421936035
319	X941902	bias	metabolite	-1.0705381631851196
320	X942011	bias	metabolite	0.38713783025741577
321	X942026	bias	metabolite	0.15617473423480988
322	X942039	bias	metabolite	0.2382812798023224
323	X942075	bias	metabolite	1.6035497188568115
324	X942094	bias	metabolite	-0.5106156468391418
325	X942128	bias	metabolite	0.6369854211807251
326	X942191	bias	metabolite	1.1446913480758667
327	X942237	bias	metabolite	0.6475731730461121
328	X942303	bias	metabolite	-0.8466445207595825
329	X942319	bias	metabolite	-0.6156995296478271
330	X942359	bias	metabolite	0.20757485926151276
331	X942398	bias	metabolite	0.3074486255645752
332	X942402	bias	metabolite	-0.4660356044769287
333	X942429	bias	metabolite	-0.4412841498851776
334	X942467	bias	metabolite	-0.7231137752532959
335	X942487	bias	metabolite	-0.49145859479904175
336	X942489	bias	metabolite	0.07947440445423126
337	X942490	bias	metabolite	0.6910164952278137
338	X942504	bias	metabolite	0.1489497423171997
339	X950002	bias	metabolite	0.5687974691390991
340	X950003	bias	metabolite	0.48052072525024414
341	X950005	bias	metabolite	0.08651955425739288
342	X950006	bias	metabolite	-0.4077591896057129
343	X950007	bias	metabolite	-1.1285834312438965
344	X950008	bias	metabolite	0.07749135047197342
345	X950010	bias	metabolite	-0.4487683176994324
346	X950012	bias	metabolite	-0.792180597782135
347	X950015	bias	metabolite	-0.05617261677980423
348	X950016	bias	metabolite	-0.6372447609901428
349	X950017	bias	metabolite	0.11102811992168427
350	X950018	bias	metabolite	0.5253763794898987
351	X950020	bias	metabolite	-0.8865265250205994
352	X950023	bias	metabolite	0.18236424028873444
353	X950027	bias	metabolite	0.32159483432769775
354	X950028	bias	metabolite	1.666174292564392
355	X950032	bias	metabolite	-0.8001174926757812
356	X950034	bias	metabolite	0.44568324089050293
357	X950035	bias	metabolite	-0.2904406189918518
358	X950036	bias	metabolite	-0.2622549533843994
359	X950037	bias	metabolite	-0.5057423114776611
360	X950040	bias	metabolite	-0.07315375655889511
361	X950041	bias	metabolite	-0.19009993970394135
362	X950042	bias	metabolite	0.16980691254138947
363	X950044	bias	metabolite	-0.45161259174346924
364	X950045	bias	metabolite	0.108418770134449
365	X950046	bias	metabolite	0.21109972894191742
366	X950048	bias	metabolite	-0.018392808735370636
367	X950052	bias	metabolite	-0.20152615010738373
368	X950053	bias	metabolite	-0.5749666094779968
369	X950054	bias	metabolite	-0.347525417804718
370	X950055	bias	metabolite	-0.31209397315979004
371	X950056	bias	metabolite	0.12021156400442123
372	X950058	bias	metabolite	-0.13158275187015533
373	X950061	bias	metabolite	-1.4146877527236938
374	X950065	bias	metabolite	-0.4506811797618866
375	X950069	bias	metabolite	-0.37125450372695923
376	X950070	bias	metabolite	0.05704409256577492
377	X950071	bias	metabolite	-0.5031137466430664
378	X950073	bias	metabolite	-0.25885146856307983
379	X950074	bias	metabolite	-1.8186031579971313
380	X950077	bias	metabolite	-0.39146915078163147
381	X950078	bias	metabolite	-0.4545692503452301
382	X950079	bias	metabolite	-0.7041510939598083
383	X950080	bias	metabolite	0.11268482357263565
384	X950083	bias	metabolite	0.6175447702407837
385	X950085	bias	metabolite	-1.1231317520141602
386	X950086	bias	metabolite	-0.22784985601902008
387	X950088	bias	metabolite	-1.2978146076202393
388	X950089	bias	metabolite	0.8265388607978821
389	X950091	bias	metabolite	-0.7446756362915039
390	X950094	bias	metabolite	0.3136446177959442
391	X950095	bias	metabolite	-0.011397531256079674
392	X950096	bias	metabolite	-0.5766129493713379
393	X950099	bias	metabolite	-0.26980775594711304
394	X950101	bias	metabolite	-0.22956547141075134
395	X950102	bias	metabolite	-0.5397390127182007
396	X950105	bias	metabolite	-0.45393994450569153
397	X950110	bias	metabolite	-0.6740292906761169
398	X950112	bias	metabolite	0.020264137536287308
399	X950117	bias	metabolite	-0.17316237092018127
400	X950119	bias	metabolite	-0.2584990859031677
401	X950121	bias	metabolite	-0.12285346537828445
402	X950123	bias	metabolite	-0.1211480051279068
403	X950125	bias	metabolite	1.0409318208694458
404	X950126	bias	metabolite	0.08737082779407501
405	X950127	bias	metabolite	0.32933157682418823
406	X950130	bias	metabolite	0.46775731444358826
407	X950132	bias	metabolite	-0.08410599827766418
408	X950135	bias	metabolite	-0.05938023328781128
409	X950136	bias	metabolite	-0.14069072902202606
410	X950137	bias	metabolite	-0.365409791469574
411	X950138	bias	metabolite	1.36358642578125
412	X950139	bias	metabolite	-0.247391477227211
413	X950141	bias	metabolite	-0.36130356788635254
414	X950142	bias	metabolite	0.7777161598205566
415	X950143	bias	metabolite	-0.59250807762146
416	X950145	bias	metabolite	-0.009079118259251118
417	X950146	bias	metabolite	-0.7592900991439819
418	X950147	bias	metabolite	-0.9061013460159302
419	X950148	bias	metabolite	1.3590693473815918
420	X950149	bias	metabolite	-0.3430124819278717
421	X950154	bias	metabolite	0.30683964490890503
422	X950155	bias	metabolite	0.9809483885765076
423	X950157	bias	metabolite	1.4121971130371094
424	X950158	bias	metabolite	-0.06825350224971771
425	X950162	bias	metabolite	-0.1594122350215912
426	X950164	bias	metabolite	-0.17854878306388855
427	X950167	bias	metabolite	-1.0635038614273071
428	X950169	bias	metabolite	-0.4134344160556793
429	X950173	bias	metabolite	0.11559396982192993
430	X950176	bias	metabolite	-0.9325165152549744
431	X950179	bias	metabolite	-0.31609538197517395
432	X950182	bias	metabolite	-0.05920855328440666
433	X950183	bias	metabolite	-1.2995529174804688
434	X950186	bias	metabolite	0.07679253071546555
435	X950187	bias	metabolite	-0.024904631078243256
436	X950189	bias	metabolite	0.45484650135040283
437	X950190	bias	metabolite	1.0853623151779175
438	X950191	bias	metabolite	0.4590403437614441
439	X950192	bias	metabolite	0.3970896303653717
440	X950193	bias	metabolite	2.6124744415283203
441	X950196	bias	metabolite	0.24637371301651
442	X950198	bias	metabolite	-0.4557630717754364
443	X950200	bias	metabolite	0.23184028267860413
444	X950201	bias	metabolite	1.6629701852798462
445	X950202	bias	metabolite	0.5517420768737793
446	X950209	bias	metabolite	0.8297703266143799
447	X950212	bias	metabolite	1.0794817209243774
448	X950214	bias	metabolite	-0.694258987903595
449	X950217	bias	metabolite	-0.07056678086519241
450	X950218	bias	metabolite	0.28779375553131104
451	X950219	bias	metabolite	-0.5465542674064636
452	X950220	bias	metabolite	-0.41720888018608093
453	X950223	bias	metabolite	-0.2451045960187912
454	X950225	bias	metabolite	0.6501689553260803
455	X950226	bias	metabolite	-0.2619544565677643
456	X950228	bias	metabolite	1.2356233596801758
457	X950231	bias	metabolite	-0.13992570340633392
458	X950233	bias	metabolite	0.6093999743461609
459	X950241	bias	metabolite	-1.0707404613494873
460	X950242	bias	metabolite	-1.246607780456543
461	X950245	bias	metabolite	-1.1632118225097656
462	X950247	bias	metabolite	-0.21002547442913055
463	X950248	bias	metabolite	0.06299546360969543
464	X950249	bias	metabolite	0.3198540210723877
465	X950250	bias	metabolite	-0.1087513118982315
466	X950251	bias	metabolite	-1.196718454360962
467	X950252	bias	metabolite	0.48443055152893066
468	X950254	bias	metabolite	0.12813080847263336
469	X950256	bias	metabolite	-1.9636616706848145
470	X950259	bias	metabolite	0.8011758327484131
471	X950260	bias	metabolite	-0.8145236372947693
472	X950262	bias	metabolite	-1.0402661561965942
473	X950264	bias	metabolite	-0.20372121036052704
474	X950267	bias	metabolite	0.7463586926460266
475	X950268	bias	metabolite	0.8167268633842468
476	X950270	bias	metabolite	-0.6758382320404053
477	X950271	bias	metabolite	-0.4651147127151489
478	X950274	bias	metabolite	-0.3977867662906647
479	X950275	bias	metabolite	-0.2649393677711487
480	X950279	bias	metabolite	0.2596505880355835
481	X950280	bias	metabolite	0.05172371491789818
482	X950281	bias	metabolite	-1.6140109300613403
483	X950283	bias	metabolite	0.5592808127403259
484	X950285	bias	metabolite	0.9972876906394958
485	X950287	bias	metabolite	2.055751085281372
486	X950288	bias	metabolite	-0.6964124441146851
487	X950296	bias	metabolite	-0.6324979662895203
488	X950297	bias	metabolite	1.0509066581726074
489	X950300	bias	metabolite	0.1307474970817566
490	X950302	bias	metabolite	0.3440338671207428
491	X950304	bias	metabolite	-0.3335748612880707
492	X950305	bias	metabolite	0.29604434967041016
493	X950306	bias	metabolite	-1.1002777814865112
494	X950313	bias	metabolite	1.137607216835022
495	X950314	bias	metabolite	-1.4489797353744507
496	X950316	bias	metabolite	-0.7214585542678833
497	X950319	bias	metabolite	0.21897579729557037
498	X950321	bias	metabolite	-1.9098097085952759
499	X950322	bias	metabolite	0.21476532518863678
500	X950329	bias	metabolite	0.9475276470184326
501	X950330	bias	metabolite	0.7056233882904053
502	X950331	bias	metabolite	-0.008557280525565147
503	X950333	bias	metabolite	0.1459687054157257
504	X950340	bias	metabolite	0.5335462689399719
505	X950343	bias	metabolite	-0.33745792508125305
506	X950345	bias	metabolite	0.5288659930229187
507	X950348	bias	metabolite	0.13488924503326416
508	X950353	bias	metabolite	-1.3242443799972534
509	X950355	bias	metabolite	0.5738963484764099
510	X950356	bias	metabolite	-0.6401418447494507
511	X950358	bias	metabolite	-1.0169347524642944
512	X950359	bias	metabolite	-1.0213803052902222
513	X950360	bias	metabolite	-1.6354572772979736
514	X950361	bias	metabolite	-0.7486717700958252
515	X950375	bias	metabolite	-2.3965468406677246
516	X950383	bias	metabolite	-1.2689942121505737
517	X950389	bias	metabolite	-1.0885741710662842
518	X950390	bias	metabolite	-0.2643769681453705
519	X950391	bias	metabolite	-0.98119056224823
520	X950392	bias	metabolite	-0.12748537957668304
521	X950396	bias	metabolite	1.6050677299499512
522	X950400	bias	metabolite	0.19442003965377808
523	X950402	bias	metabolite	-0.6935428380966187
524	X950406	bias	metabolite	1.2787610292434692
525	X950409	bias	metabolite	-0.5542914867401123
526	X950410	bias	metabolite	0.4969480335712433
527	X950415	bias	metabolite	-1.1008195877075195
528	X950417	bias	metabolite	1.071845531463623
529	X950422	bias	metabolite	-1.015578269958496
530	X950425	bias	metabolite	-1.1638660430908203
531	X950428	bias	metabolite	-0.437113881111145
532	X950430	bias	metabolite	0.696952760219574
533	X950432	bias	metabolite	0.012100649997591972
534	X950434	bias	metabolite	-0.10836401581764221
535	X950439	bias	metabolite	-0.5233063101768494
536	X950449	bias	metabolite	0.2362498641014099
537	X950466	bias	metabolite	0.2572866976261139
538	X950474	bias	metabolite	0.055216457694768906
539	X950477	bias	metabolite	-0.4664580523967743
540	X950478	bias	metabolite	0.020208435133099556
541	X950483	bias	metabolite	0.7883213758468628
542	X950484	bias	metabolite	0.21209295094013214
543	X950485	bias	metabolite	0.9363703727722168
544	X950490	bias	metabolite	-0.6822651624679565
545	X950491	bias	metabolite	-0.4646005630493164
546	X950503	bias	metabolite	-1.2389031648635864
547	X950504	bias	metabolite	-0.3407362103462219
548	X950509	bias	metabolite	0.8897281885147095
549	X950512	bias	metabolite	-0.6766222715377808
550	X950513	bias	metabolite	-0.22681427001953125
551	X950516	bias	metabolite	-0.49084725975990295
552	X950517	bias	metabolite	-0.5707162618637085
553	X950521	bias	metabolite	-0.6557320356369019
554	X950525	bias	metabolite	0.8753458857536316
555	X950528	bias	metabolite	-0.7498583197593689
556	X950535	bias	metabolite	-0.5142334699630737
557	X950536	bias	metabolite	1.1531132459640503
558	X950545	bias	metabolite	0.4329415261745453
559	X950548	bias	metabolite	-1.314168095588684
560	X950550	bias	metabolite	0.013316958211362362
561	X950554	bias	metabolite	-0.3988320529460907
562	X950557	bias	metabolite	-0.6295794248580933
563	X950559	bias	metabolite	-0.3549233376979828
564	X950563	bias	metabolite	0.4558490216732025
565	X950564	bias	metabolite	-0.7364079356193542
566	X950570	bias	metabolite	0.7264803647994995
567	X950571	bias	metabolite	-0.5280827879905701
568	X950572	bias	metabolite	-0.26803553104400635
569	X950577	bias	metabolite	-0.7804952263832092
570	X950579	bias	metabolite	0.28203532099723816
571	X950584	bias	metabolite	-0.20992206037044525
572	X950592	bias	metabolite	0.23861494660377502
573	X950593	bias	metabolite	1.104506015777588
574	X950594	bias	metabolite	-0.10607177019119263
575	X950598	bias	metabolite	0.11044356971979141
576	X950602	bias	metabolite	0.08761727064847946
577	X950606	bias	metabolite	-0.17064744234085083
578	X950607	bias	metabolite	-0.8327377438545227
579	X950611	bias	metabolite	-0.56508469581604
580	X950613	bias	metabolite	-0.5991039276123047
581	X950618	bias	metabolite	-0.1677408665418625
582	X950632	bias	metabolite	0.4144437909126282
583	X950633	bias	metabolite	-1.5938758850097656
584	X950637	bias	metabolite	-0.299710750579834
585	X950638	bias	metabolite	0.03178345412015915
586	X950641	bias	metabolite	0.1387222707271576
587	X950642	bias	metabolite	-0.1950569450855255
588	X950645	bias	metabolite	-0.31824207305908203
589	X950649	bias	metabolite	-0.1334497630596161
590	X950653	bias	metabolite	-1.6515257358551025
591	X950655	bias	metabolite	0.5363034009933472
592	X950657	bias	metabolite	-1.0305144786834717
593	X950661	bias	metabolite	0.2698694169521332
594	X950662	bias	metabolite	-0.15759797394275665
595	X950665	bias	metabolite	1.0373815298080444
596	X950668	bias	metabolite	-0.6661090850830078
597	X950675	bias	metabolite	-0.19575144350528717
598	X950677	bias	metabolite	0.05994831398129463
599	X950680	bias	metabolite	-1.3678768873214722
600	X950687	bias	metabolite	0.6196224093437195
601	X950693	bias	metabolite	0.5296990871429443
602	X950695	bias	metabolite	-0.2507231533527374
603	X950696	bias	metabolite	-0.6669026017189026
604	X950705	bias	metabolite	-0.40613028407096863
605	X950714	bias	metabolite	-1.0249269008636475
606	X950726	bias	metabolite	0.17728514969348907
607	X950728	bias	metabolite	-0.10316097736358643
608	X950732	bias	metabolite	-0.46115681529045105
609	X950736	bias	metabolite	0.807041585445404
610	X950746	bias	metabolite	-1.2468949556350708
611	X950747	bias	metabolite	0.09633388370275497
612	X950752	bias	metabolite	-0.9938289523124695
613	X950757	bias	metabolite	0.2573491334915161
614	X950758	bias	metabolite	0.7246021032333374
615	X950759	bias	metabolite	-0.2358136922121048
616	X950766	bias	metabolite	0.4472862482070923
617	X950769	bias	metabolite	0.11241909116506577
618	X950782	bias	metabolite	-0.5370909571647644
619	X950784	bias	metabolite	0.5558187365531921
620	X950789	bias	metabolite	0.24047969281673431
621	X950796	bias	metabolite	-0.4018716514110565
622	X950798	bias	metabolite	0.44347429275512695
623	X950799	bias	metabolite	-0.47494634985923767
624	X950803	bias	metabolite	-1.2469420433044434
625	X950804	bias	metabolite	-1.3274818658828735
626	X950809	bias	metabolite	-0.3873467445373535
627	X950810	bias	metabolite	-0.44463884830474854
628	X950813	bias	metabolite	-0.3747859299182892
629	X950816	bias	metabolite	0.9442124962806702
630	X950827	bias	metabolite	-0.6152788996696472
631	X950838	bias	metabolite	-1.9604846239089966
632	X950841	bias	metabolite	0.1659306287765503
633	X950845	bias	metabolite	0.9838294982910156
634	X950846	bias	metabolite	-0.6955851316452026
635	X950851	bias	metabolite	0.6281293034553528
636	X950859	bias	metabolite	0.9842094779014587
637	X950860	bias	metabolite	-0.26150229573249817
638	X950869	bias	metabolite	1.029131293296814
639	X950873	bias	metabolite	-0.38238295912742615
640	X950900	bias	metabolite	-0.8508193492889404
641	X950904	bias	metabolite	0.3844029903411865
642	X950906	bias	metabolite	-0.08946651220321655
643	X950911	bias	metabolite	0.18248815834522247
644	X950914	bias	metabolite	-1.2312283515930176
645	X950921	bias	metabolite	-0.3906620144844055
646	X950925	bias	metabolite	-0.732467532157898
647	X950926	bias	metabolite	1.0268440246582031
648	X950929	bias	metabolite	-1.2043648958206177
649	X950963	bias	metabolite	0.4712020754814148
650	X950966	bias	metabolite	-0.33677300810813904
651	X950968	bias	metabolite	-0.23495611548423767
652	X950987	bias	metabolite	-0.2503868341445923
653	X950995	bias	metabolite	-0.15115615725517273
654	X950996	bias	metabolite	0.7811842560768127
655	X950999	bias	metabolite	-0.9942474365234375
656	X951002	bias	metabolite	1.4982283115386963
657	X951018	bias	metabolite	-0.4624209702014923
658	X951019	bias	metabolite	-0.9086385369300842
659	X951027	bias	metabolite	0.1265324503183365
660	X951030	bias	metabolite	-0.2894100844860077
661	X951041	bias	metabolite	0.4554111659526825
662	X951051	bias	metabolite	-0.4376756250858307
663	X951054	bias	metabolite	-0.8883596062660217
664	X951055	bias	metabolite	-1.106815218925476
665	X951067	bias	metabolite	0.29793915152549744
666	X951071	bias	metabolite	-0.056384339928627014
667	X951083	bias	metabolite	-0.1470080018043518
668	X951085	bias	metabolite	0.66953444480896
669	X951115	bias	metabolite	-0.6031041145324707
670	X951141	bias	metabolite	-0.014889970421791077
671	X951144	bias	metabolite	-0.2508239448070526
672	X951150	bias	metabolite	0.21400009095668793
673	X951151	bias	metabolite	-1.3864450454711914
674	X951154	bias	metabolite	-0.20845504105091095
675	X951156	bias	metabolite	0.07408303767442703
676	X951162	bias	metabolite	-1.469151496887207
677	X951171	bias	metabolite	0.5435330271720886
678	X951174	bias	metabolite	0.30915582180023193
679	X951242	bias	metabolite	-0.5306230783462524
680	X951273	bias	metabolite	0.9531518816947937
681	X951284	bias	metabolite	-1.3276091814041138
682	X951317	bias	metabolite	-1.7739168405532837
683	X951318	bias	metabolite	0.05042637512087822
684	X951322	bias	metabolite	0.015772363170981407
685	X951337	bias	metabolite	-0.30037882924079895
686	X951365	bias	metabolite	-1.6539891958236694
687	X951409	bias	metabolite	-0.6913577318191528
688	X951429	bias	metabolite	0.342178076505661
689	X951457	bias	metabolite	-0.1525152623653412
690	X960001	bias	metabolite	-1.2735329866409302
691	X960003	bias	metabolite	1.4392530918121338
692	X960004	bias	metabolite	-0.48262184858322144
693	X960005	bias	metabolite	-0.15473127365112305
694	X960009	bias	metabolite	-0.23942162096500397
695	X960012	bias	metabolite	0.6256840229034424
696	X960016	bias	metabolite	0.2817332446575165
697	X960018	bias	metabolite	-0.7593885660171509
698	X960019	bias	metabolite	-1.0167561769485474
699	X960020	bias	metabolite	0.5774048566818237
700	X960021	bias	metabolite	0.046049781143665314
701	X960022	bias	metabolite	0.2598040997982025
702	X960023	bias	metabolite	1.1109199523925781
703	X960025	bias	metabolite	0.2351725846529007
704	X960026	bias	metabolite	-0.9404321908950806
705	X960027	bias	metabolite	-0.8999754190444946
706	X960028	bias	metabolite	-1.5162684917449951
707	X960029	bias	metabolite	-1.9996051788330078
708	X960030	bias	metabolite	-0.5550042986869812
709	X960033	bias	metabolite	-0.0276035089045763
710	X960035	bias	metabolite	0.6418654322624207
711	X960037	bias	metabolite	-0.6803179979324341
712	X960039	bias	metabolite	1.5278087854385376
713	X960040	bias	metabolite	-0.6746152639389038
714	X960044	bias	metabolite	0.6736567616462708
715	X960046	bias	metabolite	-0.7519397735595703
716	X960048	bias	metabolite	-0.004713502246886492
717	X960049	bias	metabolite	-0.10291358828544617
718	X960050	bias	metabolite	-1.1051456928253174
719	X960051	bias	metabolite	-0.8164700269699097
720	X960055	bias	metabolite	-1.0009602308273315
721	X960058	bias	metabolite	-0.9249107837677002
722	X960059	bias	metabolite	-0.7231063842773438
723	X960061	bias	metabolite	0.04603772237896919
724	X960064	bias	metabolite	0.6158510446548462
725	X960069	bias	metabolite	-0.28177154064178467
726	X960070	bias	metabolite	0.6005223989486694
727	X960071	bias	metabolite	0.31435152888298035
728	X960072	bias	metabolite	0.13637419044971466
729	X960073	bias	metabolite	-0.18935991823673248
730	X960074	bias	metabolite	-0.900836169719696
731	X960083	bias	metabolite	0.1471366435289383
732	X960086	bias	metabolite	-0.554986298084259
733	X960090	bias	metabolite	0.09234629571437836
734	X960091	bias	metabolite	1.0223009586334229
735	X960092	bias	metabolite	0.09043877571821213
736	X960093	bias	metabolite	-0.13974356651306152
737	X960096	bias	metabolite	0.6401850581169128
738	X960097	bias	metabolite	0.6378110647201538
739	X960098	bias	metabolite	-0.8275268077850342
740	X960099	bias	metabolite	0.9574539065361023
741	X960102	bias	metabolite	-0.9063864946365356
742	X960104	bias	metabolite	-0.14657290279865265
743	X960106	bias	metabolite	-1.172263264656067
744	X960108	bias	metabolite	-1.9103037118911743
745	X960112	bias	metabolite	-0.6084140539169312
746	X960113	bias	metabolite	2.151993751525879
747	X960114	bias	metabolite	-0.13180366158485413
748	X960115	bias	metabolite	0.524087131023407
749	X960118	bias	metabolite	-0.5068212151527405
750	X960120	bias	metabolite	-1.3496394157409668
751	X960122	bias	metabolite	0.16315887868404388
752	X960125	bias	metabolite	-0.16848355531692505
753	X960126	bias	metabolite	-0.05281274765729904
754	X960129	bias	metabolite	0.2892279028892517
755	X960130	bias	metabolite	0.14249049127101898
756	X960131	bias	metabolite	0.31013423204421997
757	X960136	bias	metabolite	-2.145448684692383
758	X960137	bias	metabolite	0.8232927918434143
759	X960140	bias	metabolite	-0.8991441130638123
760	X960146	bias	metabolite	-0.31827566027641296
761	X960148	bias	metabolite	-1.4851000308990479
762	X960149	bias	metabolite	0.46932435035705566
763	X960152	bias	metabolite	0.8565266728401184
764	X960153	bias	metabolite	0.3175860643386841
765	X960154	bias	metabolite	1.1591192483901978
766	X960158	bias	metabolite	0.00653868680819869
767	X960160	bias	metabolite	-0.21600766479969025
768	X960162	bias	metabolite	-0.42401373386383057
769	X960164	bias	metabolite	-0.43687745928764343
770	X960165	bias	metabolite	-1.26173734664917
771	X960169	bias	metabolite	1.1420505046844482
772	X960171	bias	metabolite	0.6816858649253845
773	X960174	bias	metabolite	0.34532880783081055
774	X960175	bias	metabolite	-0.10763023048639297
775	X960176	bias	metabolite	-0.35448914766311646
776	X960177	bias	metabolite	0.4667867422103882
777	X960178	bias	metabolite	-0.17625227570533752
778	X960179	bias	metabolite	-0.2766944169998169
779	X960180	bias	metabolite	0.016397511586546898
780	X960181	bias	metabolite	-0.4499160349369049
781	X960183	bias	metabolite	-0.6545746326446533
782	X960184	bias	metabolite	-0.04028470441699028
783	X960187	bias	metabolite	-0.11675656586885452
784	X960189	bias	metabolite	0.11942534148693085
785	X960193	bias	metabolite	-0.651212215423584
786	X960194	bias	metabolite	-1.0677741765975952
787	X960197	bias	metabolite	-0.18311439454555511
788	X960199	bias	metabolite	-0.5409086346626282
789	X960203	bias	metabolite	-0.1159617081284523
790	X960206	bias	metabolite	-1.8291983604431152
791	X960208	bias	metabolite	0.4811564087867737
792	X960212	bias	metabolite	-1.862984299659729
793	X960214	bias	metabolite	0.3717873990535736
794	X960216	bias	metabolite	0.27391839027404785
795	X960219	bias	metabolite	0.09818987548351288
796	X960220	bias	metabolite	-0.954246461391449
797	X960221	bias	metabolite	-1.909256935119629
798	X960222	bias	metabolite	-1.0916478633880615
799	X960224	bias	metabolite	0.10672423243522644
800	X960226	bias	metabolite	1.5499485731124878
801	X960229	bias	metabolite	-0.7105493545532227
802	X960231	bias	metabolite	-0.4640549421310425
803	X960235	bias	metabolite	-0.8560700416564941
804	X960238	bias	metabolite	-0.6582069993019104
805	X960239	bias	metabolite	-0.739378035068512
806	X960241	bias	metabolite	-0.2229127287864685
807	X960242	bias	metabolite	2.478907346725464
808	X960244	bias	metabolite	-2.7487986087799072
809	X960245	bias	metabolite	0.1580747365951538
810	X960249	bias	metabolite	0.9595510959625244
811	X960250	bias	metabolite	0.012516621500253677
812	X960252	bias	metabolite	0.01477079652249813
813	X960254	bias	metabolite	-0.2808755040168762
814	X960255	bias	metabolite	-1.3697702884674072
815	X960263	bias	metabolite	0.4244597256183624
816	X960264	bias	metabolite	-0.5234523415565491
817	X960266	bias	metabolite	0.8054366111755371
818	X960267	bias	metabolite	0.12100078165531158
819	X960268	bias	metabolite	-0.5972715020179749
820	X960274	bias	metabolite	0.1465541273355484
821	X960276	bias	metabolite	-0.07666771113872528
822	X960277	bias	metabolite	0.5542272329330444
823	X960279	bias	metabolite	-0.9554128646850586
824	X960288	bias	metabolite	0.014639514498412609
825	X960290	bias	metabolite	-0.17439375817775726
826	X960297	bias	metabolite	0.600216269493103
827	X960302	bias	metabolite	-0.8814965486526489
828	X960303	bias	metabolite	0.7272194027900696
829	X960304	bias	metabolite	0.5445345640182495
830	X960306	bias	metabolite	0.0504332035779953
831	X960309	bias	metabolite	-0.9908163547515869
832	X960312	bias	metabolite	-0.322837233543396
833	X960315	bias	metabolite	-0.8446853756904602
834	X960318	bias	metabolite	0.004768253304064274
835	X960319	bias	metabolite	0.8529388308525085
836	X960322	bias	metabolite	-1.393580675125122
837	X960327	bias	metabolite	-1.5206834077835083
838	X960331	bias	metabolite	0.27833449840545654
839	X960336	bias	metabolite	-0.025808651000261307
840	X960338	bias	metabolite	0.2139706313610077
841	X960339	bias	metabolite	-0.07391978800296783
842	X960341	bias	metabolite	0.3857913911342621
843	X960342	bias	metabolite	-0.781764805316925
844	X960344	bias	metabolite	-1.2374591827392578
845	X960347	bias	metabolite	0.2641523480415344
846	X960348	bias	metabolite	0.01767675206065178
847	X960350	bias	metabolite	-2.661557197570801
848	X960351	bias	metabolite	-0.312022864818573
849	X960352	bias	metabolite	1.0183922052383423
