	feature_id	axis	embed_type	values
108	X940284	bias	metabolite	0.4710295796394348
109	X940286	bias	metabolite	-1.3921750783920288
110	X940287	bias	metabolite	-0.011436296626925468
111	X940288	bias	metabolite	-1.6465693712234497
112	X940291	bias	metabolite	0.2261704057455063
113	X940297	bias	metabolite	0.5953298211097717
114	X940301	bias	metabolite	0.06285841763019562
115	X940302	bias	metabolite	0.2419530153274536
116	X940303	bias	metabolite	0.3582422137260437
117	X940305	bias	metabolite	0.2974976599216461
118	X940306	bias	metabolite	-0.07921718806028366
119	X940309	bias	metabolite	0.1990506649017334
120	X940312	bias	metabolite	0.3672732412815094
121	X940314	bias	metabolite	0.31981784105300903
122	X940322	bias	metabolite	-0.6922033429145813
123	X940324	bias	metabolite	0.27088725566864014
124	X940325	bias	metabolite	0.43910324573516846
125	X940329	bias	metabolite	-0.7003446221351624
126	X940332	bias	metabolite	-0.7106581926345825
127	X940335	bias	metabolite	0.5089837312698364
128	X940338	bias	metabolite	-0.7599325776100159
129	X940339	bias	metabolite	0.9334760904312134
130	X940347	bias	metabolite	0.43184614181518555
131	X940349	bias	metabolite	-1.1569840908050537
132	X940351	bias	metabolite	0.03063996508717537
133	X940353	bias	metabolite	0.28069791197776794
134	X940354	bias	metabolite	0.39888033270835876
135	X940355	bias	metabolite	1.2102766036987305
136	X940364	bias	metabolite	0.44342344999313354
137	X940368	bias	metabolite	0.626192033290863
138	X940374	bias	metabolite	-0.7503016591072083
139	X940375	bias	metabolite	0.15594635903835297
140	X940379	bias	metabolite	0.006593398749828339
141	X940383	bias	metabolite	-0.40566253662109375
142	X940391	bias	metabolite	0.016535092145204544
143	X940404	bias	metabolite	0.03032495081424713
144	X940411	bias	metabolite	-0.7426440119743347
145	X940413	bias	metabolite	-0.28854063153266907
146	X940420	bias	metabolite	0.1734095811843872
147	X940443	bias	metabolite	-2.018939971923828
148	X940444	bias	metabolite	-0.1540309190750122
149	X940445	bias	metabolite	0.42518487572669983
150	X940450	bias	metabolite	-0.40010520815849304
151	X940451	bias	metabolite	-1.6246075630187988
152	X940456	bias	metabolite	0.110483318567276
153	X940465	bias	metabolite	-0.29532796144485474
154	X940466	bias	metabolite	0.01140375155955553
155	X940474	bias	metabolite	0.23941606283187866
156	X940481	bias	metabolite	1.2967497110366821
157	X940483	bias	metabolite	0.06849927455186844
158	X940484	bias	metabolite	0.3704621493816376
159	X940487	bias	metabolite	-0.2177926003932953
160	X940488	bias	metabolite	-0.1434890627861023
161	X940497	bias	metabolite	-2.3862814903259277
162	X940498	bias	metabolite	0.8583095073699951
163	X940501	bias	metabolite	-1.777512550354004
164	X940506	bias	metabolite	-1.695568561553955
165	X940526	bias	metabolite	-0.058212168514728546
166	X940529	bias	metabolite	-0.021142777055501938
167	X940532	bias	metabolite	0.12551374733448029
168	X940534	bias	metabolite	0.5046719908714294
169	X940535	bias	metabolite	-0.07998315989971161
170	X940540	bias	metabolite	0.36060985922813416
171	X940547	bias	metabolite	-0.08159827440977097
172	X940550	bias	metabolite	0.42994967103004456
173	X940551	bias	metabolite	0.02900478057563305
174	X940555	bias	metabolite	0.111370749771595
175	X940558	bias	metabolite	-0.04131839796900749
176	X940560	bias	metabolite	-0.574130117893219
177	X940562	bias	metabolite	0.5073866844177246
178	X940570	bias	metabolite	0.7711678147315979
179	X940571	bias	metabolite	1.2507776021957397
180	X940580	bias	metabolite	0.03974597156047821
181	X940584	bias	metabolite	-1.0807158946990967
182	X940589	bias	metabolite	-0.6015148162841797
183	X940598	bias	metabolite	0.1066850870847702
184	X940602	bias	metabolite	-0.007516459096223116
185	X940606	bias	metabolite	-0.17830251157283783
186	X940612	bias	metabolite	-2.831404447555542
187	X940623	bias	metabolite	0.45682787895202637
188	X940625	bias	metabolite	0.9769415259361267
189	X940641	bias	metabolite	0.17295077443122864
190	X940642	bias	metabolite	0.45642533898353577
191	X940648	bias	metabolite	0.4138032793998718
192	X940649	bias	metabolite	-0.5143983364105225
193	X940652	bias	metabolite	0.34873777627944946
194	X940662	bias	metabolite	0.33006003499031067
195	X940665	bias	metabolite	0.15973390638828278
196	X940674	bias	metabolite	0.1757199913263321
197	X940689	bias	metabolite	-0.1542239487171173
198	X940690	bias	metabolite	0.5224213600158691
199	X940692	bias	metabolite	-1.2279632091522217
200	X940696	bias	metabolite	0.7179511189460754
201	X940700	bias	metabolite	-0.030619440600275993
202	X940714	bias	metabolite	-0.012584217824041843
203	X940721	bias	metabolite	0.33088418841362
204	X940727	bias	metabolite	-0.16726037859916687
205	X940748	bias	metabolite	-0.7346850037574768
206	X940756	bias	metabolite	0.14231260120868683
207	X940761	bias	metabolite	0.287623792886734
208	X940763	bias	metabolite	0.5142061114311218
209	X940766	bias	metabolite	0.9553871154785156
210	X940769	bias	metabolite	0.3811910152435303
211	X940775	bias	metabolite	0.6857876181602478
212	X940778	bias	metabolite	0.41151416301727295
213	X940786	bias	metabolite	0.06050529703497887
214	X940796	bias	metabolite	0.28221872448921204
215	X940816	bias	metabolite	-0.16460880637168884
216	X940819	bias	metabolite	-1.5185037851333618
217	X940820	bias	metabolite	0.04468910023570061
218	X940826	bias	metabolite	-0.3876069486141205
219	X940827	bias	metabolite	-0.3972616195678711
220	X940833	bias	metabolite	-0.3460479974746704
221	X940843	bias	metabolite	0.5297796130180359
222	X940844	bias	metabolite	0.5404143929481506
223	X940845	bias	metabolite	-0.2826019525527954
224	X940847	bias	metabolite	0.9788200855255127
225	X940852	bias	metabolite	0.13104397058486938
226	X940863	bias	metabolite	0.30003148317337036
227	X940871	bias	metabolite	0.007076957728713751
228	X940875	bias	metabolite	-0.629469096660614
229	X940882	bias	metabolite	-0.48059311509132385
230	X940889	bias	metabolite	0.12594103813171387
231	X940892	bias	metabolite	0.7052939534187317
232	X940895	bias	metabolite	0.0001977873471332714
233	X940907	bias	metabolite	0.8236461281776428
234	X940912	bias	metabolite	0.3162321448326111
235	X940917	bias	metabolite	0.41144484281539917
236	X940925	bias	metabolite	1.7193398475646973
237	X940936	bias	metabolite	0.7708658576011658
238	X940941	bias	metabolite	0.5053703188896179
239	X940946	bias	metabolite	-0.05928080528974533
240	X940961	bias	metabolite	0.045426882803440094
241	X940966	bias	metabolite	0.08263067156076431
242	X940968	bias	metabolite	-0.6531864404678345
243	X940984	bias	metabolite	-0.8295391798019409
244	X941001	bias	metabolite	1.2891340255737305
245	X941014	bias	metabolite	-1.1328223943710327
246	X941019	bias	metabolite	0.29205068945884705
247	X941024	bias	metabolite	0.30301132798194885
248	X941028	bias	metabolite	0.454919695854187
249	X941037	bias	metabolite	-0.02431519329547882
250	X941043	bias	metabolite	-0.4033154845237732
251	X941046	bias	metabolite	0.09422115981578827
252	X941049	bias	metabolite	-0.09565459936857224
253	X941051	bias	metabolite	0.5332736968994141
254	X941066	bias	metabolite	0.38459494709968567
255	X941074	bias	metabolite	0.7687504887580872
256	X941079	bias	metabolite	-0.07780443876981735
257	X941080	bias	metabolite	-1.9505091905593872
258	X941091	bias	metabolite	-0.07853468507528305
259	X941095	bias	metabolite	-0.18997497856616974
260	X941106	bias	metabolite	-0.31104281544685364
261	X941118	bias	metabolite	0.42285504937171936
262	X941124	bias	metabolite	1.331747055053711
263	X941134	bias	metabolite	0.5245043635368347
264	X941144	bias	metabolite	-0.1382720172405243
265	X941153	bias	metabolite	-0.11506069451570511
266	X941154	bias	metabolite	0.6882250308990479
267	X941192	bias	metabolite	0.07706186175346375
268	X941202	bias	metabolite	-0.38951563835144043
269	X941204	bias	metabolite	-0.21852518618106842
270	X941208	bias	metabolite	0.5632285475730896
271	X941241	bias	metabolite	0.9865983128547668
272	X941250	bias	metabolite	-0.16452370584011078
273	X941253	bias	metabolite	0.21740974485874176
274	X941257	bias	metabolite	0.15033753216266632
275	X941259	bias	metabolite	-0.04392657056450844
276	X941265	bias	metabolite	0.05970687419176102
277	X941274	bias	metabolite	-0.49079033732414246
278	X941308	bias	metabolite	-0.33448147773742676
279	X941315	bias	metabolite	-0.046791501343250275
280	X941320	bias	metabolite	0.3209618031978607
281	X941321	bias	metabolite	-0.5016829967498779
282	X941367	bias	metabolite	-0.9729909896850586
283	X941373	bias	metabolite	-0.09508803486824036
284	X941384	bias	metabolite	-0.8024555444717407
285	X941385	bias	metabolite	0.39704805612564087
286	X941392	bias	metabolite	-1.4022821187973022
287	X941398	bias	metabolite	0.9624069333076477
288	X941404	bias	metabolite	0.20346979796886444
289	X941408	bias	metabolite	-0.022562988102436066
290	X941422	bias	metabolite	-0.8253296613693237
291	X941439	bias	metabolite	0.0179541427642107
292	X941445	bias	metabolite	-2.017270803451538
293	X941454	bias	metabolite	-0.00729414401575923
294	X941460	bias	metabolite	-0.5131666660308838
295	X941462	bias	metabolite	-0.5944841504096985
296	X941464	bias	metabolite	0.024456778541207314
297	X941503	bias	metabolite	0.9626920819282532
298	X941519	bias	metabolite	0.42731907963752747
299	X941530	bias	metabolite	0.2565339505672455
300	X941547	bias	metabolite	0.5376265645027161
301	X941582	bias	metabolite	-1.720598578453064
302	X941617	bias	metabolite	-0.36900416016578674
303	X941623	bias	metabolite	-2.1481785774230957
304	X941624	bias	metabolite	0.12096992880105972
305	X941639	bias	metabolite	0.6965451240539551
306	X941680	bias	metabolite	0.9866000413894653
307	X941684	bias	metabolite	1.124933123588562
308	X941709	bias	metabolite	0.24402940273284912
309	X941714	bias	metabolite	-0.06375186890363693
310	X941715	bias	metabolite	0.7238679528236389
311	X941738	bias	metabolite	-0.11852244287729263
312	X941759	bias	metabolite	-0.12330815196037292
313	X941772	bias	metabolite	-1.3585933446884155
314	X941774	bias	metabolite	-0.02744162268936634
315	X941807	bias	metabolite	0.36326244473457336
316	X941813	bias	metabolite	0.8199260830879211
317	X941817	bias	metabolite	0.5438090562820435
318	X941887	bias	metabolite	-0.19395920634269714
319	X941902	bias	metabolite	-0.5265616774559021
320	X942011	bias	metabolite	-0.2702457010746002
321	X942026	bias	metabolite	0.0038346166256815195
322	X942039	bias	metabolite	0.398288369178772
323	X942075	bias	metabolite	0.4874383807182312
324	X942094	bias	metabolite	0.15867403149604797
325	X942128	bias	metabolite	0.46853941679000854
326	X942191	bias	metabolite	-0.902671754360199
327	X942237	bias	metabolite	0.16628549993038177
328	X942303	bias	metabolite	0.22102293372154236
329	X942319	bias	metabolite	-1.1607569456100464
330	X942359	bias	metabolite	0.5571144819259644
331	X942398	bias	metabolite	0.08446889370679855
332	X942402	bias	metabolite	-1.3205472230911255
333	X942429	bias	metabolite	-0.6841973662376404
334	X942467	bias	metabolite	0.259391188621521
335	X942487	bias	metabolite	0.13755536079406738
336	X942489	bias	metabolite	0.05469956621527672
337	X942490	bias	metabolite	-0.5178204774856567
338	X942504	bias	metabolite	-0.30785760283470154
339	X950002	bias	metabolite	-0.31914663314819336
340	X950003	bias	metabolite	0.005515892058610916
341	X950005	bias	metabolite	-0.028660181909799576
342	X950006	bias	metabolite	-0.3841824531555176
343	X950007	bias	metabolite	-0.4226783215999603
344	X950008	bias	metabolite	0.6612798571586609
345	X950010	bias	metabolite	-0.06166438013315201
346	X950012	bias	metabolite	-0.3982130289077759
347	X950015	bias	metabolite	0.1823757141828537
348	X950016	bias	metabolite	-0.07081309705972672
349	X950017	bias	metabolite	0.11920075118541718
350	X950018	bias	metabolite	0.3327788710594177
351	X950020	bias	metabolite	0.17605359852313995
352	X950023	bias	metabolite	-0.6897976994514465
353	X950027	bias	metabolite	0.21482641994953156
354	X950028	bias	metabolite	-1.0898902416229248
355	X950032	bias	metabolite	-0.5417433381080627
356	X950034	bias	metabolite	-0.1871693879365921
357	X950035	bias	metabolite	0.2500416934490204
358	X950036	bias	metabolite	-0.14105366170406342
359	X950037	bias	metabolite	0.27279025316238403
360	X950040	bias	metabolite	0.09744251519441605
361	X950041	bias	metabolite	0.05523516610264778
362	X950042	bias	metabolite	-0.5399263501167297
363	X950044	bias	metabolite	0.3390946090221405
364	X950045	bias	metabolite	0.11956541985273361
365	X950046	bias	metabolite	0.31775304675102234
366	X950048	bias	metabolite	-0.17706261575222015
367	X950052	bias	metabolite	-1.0427724123001099
368	X950053	bias	metabolite	0.4182703197002411
369	X950054	bias	metabolite	-0.018795156851410866
370	X950055	bias	metabolite	-0.45391392707824707
371	X950056	bias	metabolite	-1.5169090032577515
372	X950058	bias	metabolite	-2.6487884521484375
373	X950061	bias	metabolite	0.30267950892448425
374	X950065	bias	metabolite	-0.28992295265197754
375	X950069	bias	metabolite	0.22627383470535278
376	X950070	bias	metabolite	-0.20212577283382416
377	X950071	bias	metabolite	0.18760423362255096
378	X950073	bias	metabolite	0.6729217767715454
379	X950074	bias	metabolite	-0.466390997171402
380	X950077	bias	metabolite	0.07216537743806839
381	X950078	bias	metabolite	0.10859715938568115
382	X950079	bias	metabolite	-0.12850379943847656
383	X950080	bias	metabolite	0.29326674342155457
384	X950083	bias	metabolite	0.5679492354393005
385	X950085	bias	metabolite	0.13825608789920807
386	X950086	bias	metabolite	0.13298389315605164
387	X950088	bias	metabolite	0.19070273637771606
388	X950089	bias	metabolite	0.33039993047714233
389	X950091	bias	metabolite	-0.09492338448762894
390	X950094	bias	metabolite	-1.1620068550109863
391	X950095	bias	metabolite	-0.3846982419490814
392	X950096	bias	metabolite	-0.11481421440839767
393	X950099	bias	metabolite	0.03857961297035217
394	X950101	bias	metabolite	0.24910934269428253
395	X950102	bias	metabolite	0.18469388782978058
396	X950105	bias	metabolite	0.4727984666824341
397	X950110	bias	metabolite	0.24520133435726166
398	X950112	bias	metabolite	-0.36409929394721985
399	X950117	bias	metabolite	0.04857299476861954
400	X950119	bias	metabolite	0.17725355923175812
401	X950121	bias	metabolite	0.2736413776874542
402	X950123	bias	metabolite	-0.4218662977218628
403	X950125	bias	metabolite	0.04375101998448372
404	X950126	bias	metabolite	0.2922617197036743
405	X950127	bias	metabolite	-0.22019319236278534
406	X950130	bias	metabolite	0.16186362504959106
407	X950132	bias	metabolite	0.10512750595808029
408	X950135	bias	metabolite	-0.3442085087299347
409	X950136	bias	metabolite	-0.7495575547218323
410	X950137	bias	metabolite	0.5106150507926941
411	X950138	bias	metabolite	0.24249324202537537
412	X950139	bias	metabolite	0.9204798936843872
413	X950141	bias	metabolite	0.42536836862564087
414	X950142	bias	metabolite	-0.674420952796936
415	X950143	bias	metabolite	0.34503987431526184
416	X950145	bias	metabolite	0.039151880890131
417	X950146	bias	metabolite	-0.040223896503448486
418	X950147	bias	metabolite	-0.31936201453208923
419	X950148	bias	metabolite	-0.5122330188751221
420	X950149	bias	metabolite	0.37980368733406067
421	X950154	bias	metabolite	0.09568946063518524
422	X950155	bias	metabolite	0.42359551787376404
423	X950157	bias	metabolite	-0.1799985021352768
424	X950158	bias	metabolite	-0.04561147838830948
425	X950162	bias	metabolite	-0.1333271563053131
426	X950164	bias	metabolite	0.07255077362060547
427	X950167	bias	metabolite	-0.2789991497993469
428	X950169	bias	metabolite	-0.16413995623588562
429	X950173	bias	metabolite	-0.26912060379981995
430	X950176	bias	metabolite	0.10741429775953293
431	X950179	bias	metabolite	-0.37630796432495117
432	X950182	bias	metabolite	0.07919412851333618
433	X950183	bias	metabolite	0.8307614922523499
434	X950186	bias	metabolite	0.43401414155960083
435	X950187	bias	metabolite	0.041920069605112076
436	X950189	bias	metabolite	-0.24763917922973633
437	X950190	bias	metabolite	-1.3141493797302246
438	X950191	bias	metabolite	0.042807839810848236
439	X950192	bias	metabolite	-1.6449897289276123
440	X950193	bias	metabolite	-0.055202458053827286
441	X950196	bias	metabolite	0.2978771924972534
442	X950198	bias	metabolite	-0.1961802989244461
443	X950200	bias	metabolite	0.3632006347179413
444	X950201	bias	metabolite	0.17409086227416992
445	X950202	bias	metabolite	0.47201791405677795
446	X950209	bias	metabolite	-0.23307093977928162
447	X950212	bias	metabolite	-1.3598326444625854
448	X950214	bias	metabolite	-0.21814540028572083
449	X950217	bias	metabolite	-0.11965537071228027
450	X950218	bias	metabolite	-0.15964195132255554
451	X950219	bias	metabolite	-0.22847303748130798
452	X950220	bias	metabolite	-0.2646881937980652
453	X950223	bias	metabolite	0.24735793471336365
454	X950225	bias	metabolite	-1.0890692472457886
455	X950226	bias	metabolite	0.09832016378641129
456	X950228	bias	metabolite	-0.8803933262825012
457	X950231	bias	metabolite	0.2841251492500305
458	X950233	bias	metabolite	-0.1355869621038437
459	X950241	bias	metabolite	-0.3256184756755829
460	X950242	bias	metabolite	0.08651641756296158
461	X950245	bias	metabolite	-2.2477664947509766
462	X950247	bias	metabolite	-0.28854283690452576
463	X950248	bias	metabolite	-0.06677437573671341
464	X950249	bias	metabolite	0.1342649906873703
465	X950250	bias	metabolite	0.08727890998125076
466	X950251	bias	metabolite	-0.05589863285422325
467	X950252	bias	metabolite	0.3049411475658417
468	X950254	bias	metabolite	0.5910825133323669
469	X950256	bias	metabolite	-0.3618462383747101
470	X950259	bias	metabolite	-0.16785699129104614
471	X950260	bias	metabolite	-0.0528872087597847
472	X950262	bias	metabolite	-0.701744556427002
473	X950264	bias	metabolite	-0.001693202182650566
474	X950267	bias	metabolite	0.14628438651561737
475	X950268	bias	metabolite	0.15128980576992035
476	X950270	bias	metabolite	0.029952222481369972
477	X950271	bias	metabolite	0.38640841841697693
478	X950274	bias	metabolite	0.39357656240463257
479	X950275	bias	metabolite	0.04281838983297348
480	X950279	bias	metabolite	0.23369359970092773
481	X950280	bias	metabolite	0.18568623065948486
482	X950281	bias	metabolite	0.37744373083114624
483	X950283	bias	metabolite	0.2978779077529907
484	X950285	bias	metabolite	0.13866440951824188
485	X950287	bias	metabolite	0.10566078871488571
486	X950288	bias	metabolite	0.2991192042827606
487	X950296	bias	metabolite	-0.160774365067482
488	X950297	bias	metabolite	-0.31643518805503845
489	X950300	bias	metabolite	0.25605136156082153
490	X950302	bias	metabolite	-0.5308906435966492
491	X950304	bias	metabolite	-0.09340785443782806
492	X950305	bias	metabolite	0.2801203727722168
493	X950306	bias	metabolite	0.0034117756877094507
494	X950313	bias	metabolite	0.05488802120089531
495	X950314	bias	metabolite	-2.8937487602233887
496	X950316	bias	metabolite	-0.2312021553516388
497	X950319	bias	metabolite	-0.10409478843212128
498	X950321	bias	metabolite	0.5227856636047363
499	X950322	bias	metabolite	-0.4844836890697479
500	X950329	bias	metabolite	0.24503080546855927
501	X950330	bias	metabolite	0.33568334579467773
502	X950331	bias	metabolite	0.48031529784202576
503	X950333	bias	metabolite	0.4963184893131256
504	X950340	bias	metabolite	0.14579880237579346
505	X950343	bias	metabolite	-0.11420183628797531
506	X950345	bias	metabolite	0.30602186918258667
507	X950348	bias	metabolite	0.07826878875494003
508	X950353	bias	metabolite	0.49371153116226196
509	X950355	bias	metabolite	0.4796099066734314
510	X950356	bias	metabolite	-0.5676624774932861
511	X950358	bias	metabolite	-0.47580960392951965
512	X950359	bias	metabolite	0.2169274091720581
513	X950360	bias	metabolite	0.22132213413715363
514	X950361	bias	metabolite	0.21122361719608307
515	X950375	bias	metabolite	-0.43278151750564575
516	X950383	bias	metabolite	0.164323627948761
517	X950389	bias	metabolite	0.2809317111968994
518	X950390	bias	metabolite	0.35930725932121277
519	X950391	bias	metabolite	0.17134937644004822
520	X950392	bias	metabolite	0.1657707244157791
521	X950396	bias	metabolite	-1.675112247467041
522	X950400	bias	metabolite	0.19825686514377594
523	X950402	bias	metabolite	-0.07193907350301743
524	X950406	bias	metabolite	0.06218155100941658
525	X950409	bias	metabolite	-0.007101838476955891
526	X950410	bias	metabolite	-0.025797758251428604
527	X950415	bias	metabolite	0.42344388365745544
528	X950417	bias	metabolite	-0.08801383525133133
529	X950422	bias	metabolite	0.11690263450145721
530	X950425	bias	metabolite	-0.041748907417058945
531	X950428	bias	metabolite	-0.5686876177787781
532	X950430	bias	metabolite	0.5199187994003296
533	X950432	bias	metabolite	0.07751262187957764
534	X950434	bias	metabolite	0.22927473485469818
535	X950439	bias	metabolite	-0.06736187636852264
536	X950449	bias	metabolite	0.2923784554004669
537	X950466	bias	metabolite	0.24458172917366028
538	X950474	bias	metabolite	-0.3878217935562134
539	X950477	bias	metabolite	0.5336335897445679
540	X950478	bias	metabolite	-0.1773194670677185
541	X950483	bias	metabolite	-0.3298913538455963
542	X950484	bias	metabolite	0.24803666770458221
543	X950485	bias	metabolite	-0.09920421987771988
544	X950490	bias	metabolite	0.3460642993450165
545	X950491	bias	metabolite	0.2268982082605362
546	X950503	bias	metabolite	0.07289662957191467
547	X950504	bias	metabolite	0.11919863522052765
548	X950509	bias	metabolite	0.10225984454154968
549	X950512	bias	metabolite	0.25186288356781006
550	X950513	bias	metabolite	0.17326170206069946
551	X950516	bias	metabolite	-0.235301211476326
552	X950517	bias	metabolite	0.2459932267665863
553	X950521	bias	metabolite	0.5689095854759216
554	X950525	bias	metabolite	0.13279491662979126
555	X950528	bias	metabolite	0.21729616820812225
556	X950535	bias	metabolite	0.2983558177947998
557	X950536	bias	metabolite	0.0019546947441995144
558	X950545	bias	metabolite	0.38436681032180786
559	X950548	bias	metabolite	0.5815828442573547
560	X950550	bias	metabolite	-0.0845097079873085
561	X950554	bias	metabolite	-1.9303663969039917
562	X950557	bias	metabolite	0.23143091797828674
563	X950559	bias	metabolite	0.09921178221702576
564	X950563	bias	metabolite	0.371658593416214
565	X950564	bias	metabolite	0.1256016045808792
566	X950570	bias	metabolite	0.3135886490345001
567	X950571	bias	metabolite	-0.7538769245147705
568	X950572	bias	metabolite	0.18516354262828827
569	X950577	bias	metabolite	-0.4758323132991791
570	X950579	bias	metabolite	0.2552641034126282
571	X950584	bias	metabolite	1.2723727226257324
572	X950592	bias	metabolite	0.2306397259235382
573	X950593	bias	metabolite	0.053622934967279434
574	X950594	bias	metabolite	0.42412927746772766
575	X950598	bias	metabolite	0.16565218567848206
576	X950602	bias	metabolite	0.02096540853381157
577	X950606	bias	metabolite	-0.6540161371231079
578	X950607	bias	metabolite	-0.056324537843465805
579	X950611	bias	metabolite	0.5247405767440796
580	X950613	bias	metabolite	0.09811239689588547
581	X950618	bias	metabolite	0.5324960350990295
582	X950632	bias	metabolite	-0.09588415920734406
583	X950633	bias	metabolite	-0.407092422246933
584	X950637	bias	metabolite	0.17470109462738037
585	X950638	bias	metabolite	0.41060101985931396
586	X950641	bias	metabolite	0.057499732822179794
587	X950642	bias	metabolite	-0.062136560678482056
588	X950645	bias	metabolite	0.40594926476478577
589	X950649	bias	metabolite	-0.07280319929122925
590	X950653	bias	metabolite	0.038107726722955704
591	X950655	bias	metabolite	0.10557028651237488
592	X950657	bias	metabolite	-0.570115327835083
593	X950661	bias	metabolite	0.24428151547908783
594	X950662	bias	metabolite	-2.8510189056396484
595	X950665	bias	metabolite	0.28383588790893555
596	X950668	bias	metabolite	-0.1719646006822586
597	X950675	bias	metabolite	0.15617741644382477
598	X950677	bias	metabolite	-0.05466746538877487
599	X950680	bias	metabolite	0.3343867063522339
600	X950687	bias	metabolite	0.17541633546352386
601	X950693	bias	metabolite	0.38530233502388
602	X950695	bias	metabolite	0.1216772273182869
603	X950696	bias	metabolite	-0.009957472793757915
604	X950705	bias	metabolite	0.005794120021164417
605	X950714	bias	metabolite	-2.954998731613159
606	X950726	bias	metabolite	0.03668142482638359
607	X950728	bias	metabolite	0.08972522616386414
608	X950732	bias	metabolite	-0.061027150601148605
609	X950736	bias	metabolite	0.465044230222702
610	X950746	bias	metabolite	-0.01356694009155035
611	X950747	bias	metabolite	0.2690242528915405
612	X950752	bias	metabolite	0.26752540469169617
613	X950757	bias	metabolite	0.4269106090068817
614	X950758	bias	metabolite	0.3231334090232849
615	X950759	bias	metabolite	0.062361255288124084
616	X950766	bias	metabolite	0.3075003921985626
617	X950769	bias	metabolite	-1.9230635166168213
618	X950782	bias	metabolite	-0.26705726981163025
619	X950784	bias	metabolite	0.29216310381889343
620	X950789	bias	metabolite	-0.08486535400152206
621	X950796	bias	metabolite	0.21660016477108002
622	X950798	bias	metabolite	0.22306376695632935
623	X950799	bias	metabolite	0.40346625447273254
624	X950803	bias	metabolite	0.41015195846557617
625	X950804	bias	metabolite	0.20951341092586517
626	X950809	bias	metabolite	0.3339279592037201
627	X950810	bias	metabolite	-0.026399753987789154
628	X950813	bias	metabolite	0.4207119643688202
629	X950816	bias	metabolite	0.4915335178375244
630	X950827	bias	metabolite	-0.09339728206396103
631	X950838	bias	metabolite	0.39434295892715454
632	X950841	bias	metabolite	0.5096216201782227
633	X950845	bias	metabolite	0.5518680810928345
634	X950846	bias	metabolite	-0.10561715811491013
635	X950851	bias	metabolite	0.6036512851715088
636	X950859	bias	metabolite	0.46467825770378113
637	X950860	bias	metabolite	-0.7707322239875793
638	X950869	bias	metabolite	-0.07224500924348831
639	X950873	bias	metabolite	-0.09991177171468735
640	X950900	bias	metabolite	-1.3037149906158447
641	X950904	bias	metabolite	-0.1374906301498413
642	X950906	bias	metabolite	0.190706267952919
643	X950911	bias	metabolite	0.706183135509491
644	X950914	bias	metabolite	0.20633737742900848
645	X950921	bias	metabolite	-1.4200150966644287
646	X950925	bias	metabolite	0.4542860984802246
647	X950926	bias	metabolite	0.40515682101249695
648	X950929	bias	metabolite	-0.07442919164896011
649	X950963	bias	metabolite	-0.04634924978017807
650	X950966	bias	metabolite	0.32831576466560364
651	X950968	bias	metabolite	0.6264258027076721
652	X950987	bias	metabolite	0.23419639468193054
653	X950995	bias	metabolite	-0.31106120347976685
654	X950996	bias	metabolite	-0.2862475514411926
655	X950999	bias	metabolite	-0.2999057471752167
656	X951002	bias	metabolite	-0.2187897115945816
657	X951018	bias	metabolite	-0.224059596657753
658	X951019	bias	metabolite	0.16538859903812408
659	X951027	bias	metabolite	0.5023456811904907
660	X951030	bias	metabolite	-0.0691143125295639
661	X951041	bias	metabolite	-0.11698422580957413
662	X951051	bias	metabolite	-0.44609829783439636
663	X951054	bias	metabolite	-0.10774649679660797
664	X951055	bias	metabolite	0.06854251027107239
665	X951067	bias	metabolite	0.23125232756137848
666	X951071	bias	metabolite	0.021472681313753128
667	X951083	bias	metabolite	-0.35318493843078613
668	X951085	bias	metabolite	0.21917451918125153
669	X951115	bias	metabolite	0.3178820013999939
670	X951141	bias	metabolite	-0.308174729347229
671	X951144	bias	metabolite	-0.2947639524936676
672	X951150	bias	metabolite	-0.21428139507770538
673	X951151	bias	metabolite	-0.36249592900276184
674	X951154	bias	metabolite	0.15582576394081116
675	X951156	bias	metabolite	0.33629074692726135
676	X951162	bias	metabolite	-0.45607054233551025
677	X951171	bias	metabolite	-0.12167988717556
678	X951174	bias	metabolite	-0.017875079065561295
679	X951242	bias	metabolite	0.48529815673828125
680	X951273	bias	metabolite	0.19700559973716736
681	X951284	bias	metabolite	0.18299806118011475
682	X951317	bias	metabolite	0.15679287910461426
683	X951318	bias	metabolite	0.49472662806510925
684	X951322	bias	metabolite	0.6595025658607483
685	X951337	bias	metabolite	0.42335012555122375
686	X951365	bias	metabolite	0.382276713848114
687	X951409	bias	metabolite	-0.10221004486083984
688	X951429	bias	metabolite	0.4006973206996918
689	X951457	bias	metabolite	-0.14505688846111298
690	X960001	bias	metabolite	-0.8454967141151428
691	X960003	bias	metabolite	0.031420908868312836
692	X960004	bias	metabolite	-1.3516921997070312
693	X960005	bias	metabolite	0.22214160859584808
694	X960009	bias	metabolite	-0.3465125858783722
695	X960012	bias	metabolite	0.4885314702987671
696	X960016	bias	metabolite	-0.7521318197250366
697	X960018	bias	metabolite	0.4287370443344116
698	X960019	bias	metabolite	-1.573371171951294
699	X960020	bias	metabolite	0.25471147894859314
700	X960021	bias	metabolite	-0.06180242821574211
701	X960022	bias	metabolite	0.28144291043281555
702	X960023	bias	metabolite	-1.2518301010131836
703	X960025	bias	metabolite	0.5291750431060791
704	X960026	bias	metabolite	0.473469078540802
705	X960027	bias	metabolite	-0.027272868901491165
